8655,-0.0001220703,0.0001220703,-0.0123291,0.01220703,-0.01220703,0.01220703,-2.56896e-05,-0.000325134,8.847564e-07,7.279508e-06,0.0002638996,1.360138e-06,1
8656,0,0.0001220703,0.006225586,-0.006103516,0.006225586,-0.006103516,-2.557039e-05,-0.0003242157,8.828938e-07,7.663912e-06,-4.291534e-06,1.379929e-06,1
8657,-0.0001220703,0.0001220703,0.00390625,-0.00390625,0.00402832,-0.004150391,-2.557039e-05,-0.0003233915,8.810312e-07,7.695402e-06,0.0001308769,1.363864e-06,1
8658,-0.0001220703,0,-0.01159668,0.01171875,-0.01159668,0.01171875,-2.539158e-05,-0.0003215261,8.931383e-07,7.159833e-06,0.0002175272,1.374341e-06,1
8659,0,0.0002441406,0.006713867,-0.006591797,0.006713867,-0.006591797,-2.539158e-05,-0.0003209822,8.866191e-07,7.592491e-06,-3.646314e-05,1.387321e-06,1
8660,0,0,0.004272461,-0.004272461,0.004272461,-0.004272461,-2.527237e-05,-0.0003204122,8.800998e-07,7.484574e-06,0.0001091957,1.386623e-06,1
8661,-0.0001220703,0.0001220703,0.002685547,-0.002685547,0.002807617,-0.002807617,-2.527237e-05,-0.0003187303,8.903444e-07,7.912517e-06,0.0002010316,1.392618e-06,1
8662,-0.0001220703,0.0001220703,-0.01269531,0.01269531,-0.01269531,0.01269531,-2.509356e-05,-0.000316333,9.089708e-07,7.659895e-06,0.0002613068,1.37696e-06,1
8663,0,0.0001220703,0.006103516,-0.006103516,0.006103516,-0.006103516,-2.509356e-05,-0.0003154986,9.071082e-07,7.212162e-06,-1.566112e-05,1.384469e-06,1
8664,-0.0001220703,0.0001220703,-0.01013184,0.01025391,-0.01000977,0.01013184,-2.497435e-05,-0.0003148001,9.033829e-07,7.646508e-06,0.0001172721,1.390348e-06,1
8665,0,0.0001220703,0.02172852,-0.02160645,0.02172852,-0.02160645,-2.491474e-05,-0.0003150478,8.847564e-07,7.73475e-06,-0.0001039207,1.388602e-06,1
8666,-0.0001220703,0.0001220703,-0.0144043,0.01428223,-0.01428223,0.01416016,-2.485514e-05,-0.0003130566,8.996576e-07,6.816816e-06,0.0003680885,1.400302e-06,1
8667,0,0,0.004760742,-0.004638672,0.004760742,-0.004638672,-2.473593e-05,-0.0003113765,9.080395e-07,7.802155e-06,5.64158e-05,1.416367e-06,1
8668,-0.0001220703,0.0002441406,-0.0111084,0.0111084,-0.01098633,0.01098633,-2.467632e-05,-0.0003101528,9.108335e-07,7.022027e-06,0.0001593828,1.38965e-06,1
8669,-0.0001220703,0,0.02124023,-0.02124023,0.02124023,-0.02111816,-2.461672e-05,-0.0003101062,8.97795e-07,7.6172e-06,-8.20905e-05,1.414039e-06,1
8670,0,0.0001220703,-0.01477051,0.01477051,-0.01477051,0.01477051,-2.455711e-05,-0.0003079567,9.136274e-07,8.196163e-06,0.000381276,1.418113e-06,1
8671,-0.0001220703,0.0001220703,0.004516602,-0.004394531,0.004638672,-0.004638672,-2.44379e-05,-0.000306217,9.23872e-07,7.542782e-06,5.753338e-05,1.403387e-06,1
8672,-0.0001220703,0.0001220703,-0.01123047,0.01123047,-0.01123047,0.01123047,-2.43783e-05,-0.00030501,9.257346e-07,7.553113e-06,0.0001564175,1.447333e-06,1
8673,0,0.0001220703,0.02111816,-0.02087402,0.02111816,-0.02099609,-2.43187e-05,-0.0003050137,9.108335e-07,7.752795e-06,-8.815527e-05,1.434644e-06,1
8674,-0.0001220703,0.0001220703,-0.01477051,0.01464844,-0.01464844,0.01464844,-2.419949e-05,-0.0003029499,9.257346e-07,7.168564e-06,0.0003708899,1.44355e-06,1
8675,0,0.0001220703,-0.009521484,0.009521484,-0.009521484,0.009521484,-2.419949e-05,-0.0003013052,9.341165e-07,7.807568e-06,4.909933e-05,1.437729e-06,1
8676,-0.0001220703,0.0001220703,0.0222168,-0.02197266,0.0222168,-0.02197266,-2.408028e-05,-0.0003021434,9.080395e-07,7.854134e-06,-0.0001582354,1.434702e-06,1
8677,0,0,-0.01416016,0.01391602,-0.01403809,0.01391602,-2.396107e-05,-0.0003006309,9.136274e-07,8.279429e-06,0.0003247559,1.445005e-06,1
8678,0,0.0001220703,0.005126953,-0.004882812,0.005126953,-0.005004883,-2.390146e-05,-0.0002993457,9.182841e-07,7.892115e-06,1.838803e-05,1.437089e-06,1
8679,-0.0001220703,0.0001220703,0.003173828,-0.003295898,0.003295898,-0.003295898,-2.384186e-05,-0.0002984591,9.154901e-07,7.652154e-06,0.0001282841,1.443957e-06,1
8680,-0.0001220703,0.0001220703,0.001953125,-0.001831055,0.001953125,-0.001953125,-2.378225e-05,-0.0002967194,9.257346e-07,7.61039e-06,0.0001989454,1.440989e-06,1
8681,0,0,-0.01293945,0.01293945,-0.01281738,0.01281738,-2.366304e-05,-0.0002944618,9.424984e-07,8.006289e-06,0.0002413839,1.442619e-06,1
8682,-0.0001220703,0.0002441406,0.005859375,-0.005737305,0.005737305,-0.005737305,-2.360344e-05,-0.000293849,9.359792e-07,7.672352e-06,-3.989041e-05,1.443317e-06,1
8683,-0.0001220703,0.0001220703,0.00378418,-0.00378418,0.00390625,-0.00378418,-2.348423e-05,-0.000293443,9.275973e-07,7.674331e-06,8.586049e-05,1.452921e-06,1
8684,0,0,0.002197266,-0.002197266,0.002197266,-0.002197266,-2.348423e-05,-0.0002920553,9.322539e-07,7.584371e-06,0.0001679212,1.434528e-06,1
8685,-0.0001220703,0.0001220703,0.001342773,-0.001342773,0.001464844,-0.001464844,-2.336502e-05,-0.0002900641,9.452924e-07,7.702271e-06,0.0002171546,1.448672e-06,1
8686,-0.0001220703,0.0001220703,-0.01318359,0.01330566,-0.01318359,0.01330566,-2.330542e-05,-0.0002876986,9.639189e-07,7.666356e-06,0.0002469569,1.45199e-06,1
8687,0,0.0001220703,0.005615234,-0.005493164,0.005615234,-0.005615234,-2.318621e-05,-0.0002870895,9.573996e-07,7.047493e-06,-4.310906e-05,1.451175e-06,1
8688,0,0.0001220703,0.003417969,-0.003540039,0.003540039,-0.003540039,-2.31266e-05,-0.0002867412,9.480864e-07,7.704715e-06,7.83354e-05,1.460605e-06,1
8689,-0.0002441406,0.0001220703,-0.01171875,0.01171875,-0.01159668,0.01171875,-2.3067e-05,-0.0002854597,9.518117e-07,7.485185e-06,0.0001560003,1.45135e-06,1
8690,0,0.0001220703,0.02075195,-0.02050781,0.02062988,-0.02062988,-2.300739e-05,-0.0002855398,9.350479e-07,7.593539e-06,-9.982288e-05,1.484121e-06,1
8691,0,0.0001220703,-0.01513672,0.01513672,-0.01501465,0.01513672,-2.288818e-05,-0.0002836492,9.462237e-07,8.000119e-06,0.0003507584,1.478067e-06,1
8692,-0.0001220703,0.0001220703,0.004516602,-0.004394531,0.004516602,-0.004516602,-2.288818e-05,-0.0002822597,9.518117e-07,7.760391e-06,2.060831e-05,1.474866e-06,1
8693,-0.0001220703,0.0001220703,0.002685547,-0.002807617,0.002807617,-0.002807617,-2.270937e-05,-0.0002814252,9.480864e-07,7.497991e-06,0.0001186281,1.46305e-06,1
8694,0,0,0.001708984,-0.001708984,0.001708984,-0.001708984,-2.270937e-05,-0.0002798475,9.546056e-07,7.465656e-06,0.0001794994,1.48965e-06,1
8695,-0.0001220703,0.0002441406,-0.01306152,0.01306152,-0.01293945,0.01306152,-2.259016e-05,-0.0002778172,9.695068e-07,7.449969e-06,0.0002161264,1.472421e-06,1
8696,0,0.0001220703,0.005859375,-0.005615234,0.005859375,-0.005737305,-2.253056e-05,-0.0002774801,9.583309e-07,7.519178e-06,-6.838143e-05,1.489534e-06,1
8697,-0.0001220703,0.0001220703,0.003662109,-0.003662109,0.003662109,-0.00378418,-2.247095e-05,-0.0002773609,9.443611e-07,7.83414e-06,5.674362e-05,1.483713e-06,1
8698,0,0,0.002319336,-0.002441406,0.002441406,-0.002319336,-2.235174e-05,-0.0002762731,9.452924e-07,8.431147e-06,0.0001379997,1.491397e-06,1
8699,-0.0002441406,0.0001220703,0.001342773,-0.001342773,0.001464844,-0.001464844,-2.229214e-05,-0.0002745632,9.546056e-07,7.191411e-06,0.0001898259,1.48546e-06,1
8700,0,0.0001220703,-0.01318359,0.01330566,-0.01330566,0.01318359,-2.223253e-05,-0.0002724659,9.685755e-07,7.804396e-06,0.0002199262,1.491106e-06,1
8701,0,0.0001220703,0.01965332,-0.01953125,0.01977539,-0.01965332,-2.211332e-05,-0.0002721269,9.583309e-07,7.919967e-06,-6.92904e-05,1.487788e-06,1
8702,-0.0001220703,0.0001220703,-0.01574707,0.015625,-0.015625,0.015625,-2.205372e-05,-0.0002700668,9.723008e-07,7.41391e-06,0.0003596097,1.470267e-06,1
8703,-0.0001220703,0.0001220703,0.00402832,-0.00390625,0.00402832,-0.00402832,-2.199411e-05,-0.0002686623,9.769574e-07,7.836366e-06,1.774728e-05,1.501001e-06,1
8704,0,0.0001220703,0.002685547,-0.002563477,0.002685547,-0.002563477,-2.18749e-05,-0.0002679285,9.713694e-07,7.958486e-06,0.0001049936,1.510372e-06,1
8705,-0.0001220703,0,-0.01257324,0.01257324,-0.01245117,0.01257324,-2.18749e-05,-0.0002665091,9.769574e-07,7.735318e-06,0.0001619011,1.50589e-06,1
8706,0,0.0001220703,0.02026367,-0.02026367,0.02026367,-0.02026367,-2.169609e-05,-0.0002666526,9.592623e-07,7.862051e-06,-0.0001128763,1.493376e-06,1
8707,-0.0001220703,0.0001220703,-0.01538086,0.01525879,-0.01513672,0.01513672,-2.169609e-05,-0.0002649426,9.676442e-07,7.45077e-06,0.0003297776,1.490291e-06,1
8708,-0.0001220703,0.0001220703,0.004272461,-0.004150391,0.004150391,-0.004150391,-2.157688e-05,-0.0002637766,9.695068e-07,7.260038e-06,-2.190471e-06,1.508044e-06,1
8709,0,0.0001220703,0.002807617,-0.002685547,0.002807617,-0.002807617,-2.151728e-05,-0.0002632141,9.620562e-07,8.062387e-06,8.805096e-05,1.507637e-06,1
8710,-0.0001220703,0.0001220703,0.001708984,-0.001708984,0.001831055,-0.001708984,-2.145767e-05,-0.0002619494,9.648502e-07,6.840186e-06,0.0001491457,1.492444e-06,1
8711,0,0.0001220703,-0.01318359,0.01306152,-0.01306152,0.01306152,-2.139807e-05,-0.0002602059,9.741634e-07,8.145551e-06,0.0001872182,1.503562e-06,1
8712,-0.0001220703,0.0001220703,0.02001953,-0.01977539,0.02001953,-0.01989746,-2.127886e-05,-0.0002601743,9.592623e-07,7.930095e-06,-9.891391e-05,1.507637e-06,1
8713,-0.0001220703,0,-0.015625,0.015625,-0.015625,0.01550293,-2.121925e-05,-0.000258375,9.695068e-07,7.38565e-06,0.0003355891,1.504261e-06,1
8714,0,0.0001220703,0.004150391,-0.004150391,0.004272461,-0.004150391,-2.110004e-05,-0.0002571978,9.704381e-07,8.395436e-06,-4.529953e-06,1.524924e-06,1
8715,-0.0001220703,0.0001220703,0.002563477,-0.002563477,0.002685547,-0.002685547,-2.104044e-05,-0.0002566688,9.620562e-07,8.026502e-06,8.504093e-05,1.498323e-06,1
8716,-0.0001220703,0.0001220703,0.001586914,-0.001586914,0.001586914,-0.001464844,-2.098083e-05,-0.0002554469,9.648502e-07,6.806687e-06,0.0001428574,1.483015e-06,1
8717,0,0,0.0009765625,-0.0009765625,0.001098633,-0.001098633,-2.092123e-05,-0.0002537966,9.732321e-07,8.214651e-06,0.0001783818,1.524168e-06,1
8718,-0.0001220703,0.0002441406,0.0004882812,-0.0003662109,0.0004882812,-0.0004882812,-2.080202e-05,-0.0002518632,9.84408e-07,7.239338e-06,0.0002009273,1.500826e-06,1
8719,-0.0001220703,0,-0.01379395,0.01379395,-0.01379395,0.01379395,-2.074242e-05,-0.0002498031,9.974465e-07,8.007773e-06,0.0002094209,1.520151e-06,1
8720,0,0.0002441406,0.01928711,-0.01928711,0.01940918,-0.01928711,-2.068281e-05,-0.0002496354,9.853393e-07,8.330098e-06,-9.196997e-05,1.514447e-06,1
8721,-0.0001220703,0,-0.01586914,0.01586914,-0.01586914,0.01574707,-2.05636e-05,-0.000247851,9.946525e-07,7.101793e-06,0.0003302395,1.520326e-06,1
8722,0,0.0001220703,0.00378418,-0.003662109,0.00390625,-0.00378418,-2.0504e-05,-0.0002467707,9.946525e-07,7.934723e-06,-1.639128e-05,1.541339e-06,1
8723,-0.0001220703,0.0001220703,0.002685547,-0.002685547,0.002685547,-0.002685547,-2.044439e-05,-0.0002463982,9.84408e-07,7.786315e-06,6.747246e-05,1.513457e-06,1
8724,-0.0001220703,0.0001220703,0.001464844,-0.001464844,0.001586914,-0.001586914,-2.032518e-05,-0.0002453551,9.834766e-07,7.159942e-06,0.0001249462,1.501408e-06,1
8725,-0.0001220703,0.0001220703,-0.01306152,0.01306152,-0.01306152,0.01306152,-2.032518e-05,-0.0002438873,9.890646e-07,7.362072e-06,0.0001589656,1.540873e-06,1
8726,0,0.0001220703,0.01989746,-0.01977539,0.02001953,-0.01977539,-2.020597e-05,-0.0002441332,9.695068e-07,7.319628e-06,-0.0001276731,1.518987e-06,1
8727,-0.0001220703,0.0001220703,-0.01550293,0.01550293,-0.015625,0.01538086,-2.008677e-05,-0.0002426207,9.760261e-07,6.99384e-06,0.0003072768,1.514796e-06,1
8728,0,0,0.01818848,-0.01806641,0.01831055,-0.01818848,-2.008677e-05,-0.0002417304,9.732321e-07,8.456778e-06,-3.33488e-05,1.532608e-06,1
8729,-0.0001220703,0.0001220703,-0.01660156,0.01660156,-0.01660156,0.01660156,-1.996756e-05,-0.0002395101,9.890646e-07,7.630506e-06,0.0003658086,1.516601e-06,1
8730,0,0.0001220703,0.003295898,-0.003295898,0.003540039,-0.003417969,-1.990795e-05,-0.0002381764,9.918585e-07,7.580746e-06,2.458692e-06,1.532317e-06,1
8731,-0.0001220703,0.0001220703,0.002197266,-0.002197266,0.002197266,-0.002197266,-1.984835e-05,-0.0002376847,9.834766e-07,7.64678e-06,7.587671e-05,1.525623e-06,1
8732,-0.0001220703,0.0001220703,0.001342773,-0.001342773,0.001342773,-0.001342773,-1.972914e-05,-0.0002366155,9.834766e-07,6.735229e-06,0.0001238286,1.507899e-06,1
8733,0,0,0.0008544922,-0.0008544922,0.0008544922,-0.0008544922,-1.966953e-05,-0.0002351925,9.881333e-07,7.202917e-06,0.00015302,1.537323e-06,1
8734,-0.0001220703,0.0002441406,-0.01367188,0.01367188,-0.0135498,0.0135498,-1.960993e-05,-0.0002335422,9.955838e-07,7.893354e-06,0.0001713037,1.514563e-06,1
8735,-0.0001220703,0.0001220703,0.01953125,-0.01940918,0.01965332,-0.01953125,-1.955032e-05,-0.0002337396,9.769574e-07,7.509394e-06,-0.000126645,1.516222e-06,1
8736,0,0,-0.01574707,0.01574707,-0.01574707,0.01574707,-1.943111e-05,-0.0002322681,9.834766e-07,7.525578e-06,0.0003003478,1.516542e-06,1
8737,-0.0001220703,0.0001220703,0.01806641,-0.01806641,0.01818848,-0.01818848,-1.937151e-05,-0.0002314672,9.7882e-07,7.831874e-06,-4.337728e-05,1.533044e-06,1
8738,-0.0001220703,0.0001220703,-0.01672363,0.01672363,-0.01672363,0.01672363,-1.93119e-05,-0.0002293698,9.918585e-07,7.02433e-06,0.0003514141,1.529697e-06,1
8739,0,0.0001220703,0.003417969,-0.003295898,0.003417969,-0.003295898,-1.92523e-05,-0.0002281964,9.937212e-07,8.352148e-06,-1.28448e-05,1.532288e-06,1
8740,0,0.0001220703,0.002319336,-0.002197266,0.002441406,-0.002319336,-1.913309e-05,-0.0002278499,9.834766e-07,7.615905e-06,6.021559e-05,1.528562e-06,1
8741,-0.0001220703,0.0001220703,0.001220703,-0.001220703,0.001220703,-0.001342773,-1.907349e-05,-0.0002269335,9.806827e-07,7.34366e-06,0.0001097322,1.516659e-06,1
8742,-0.0001220703,0,0.0007324219,-0.0008544922,0.0009765625,-0.0008544922,-1.895428e-05,-0.0002256557,9.834766e-07,6.649694e-06,0.000137344,1.513341e-06,1
8743,-0.0001220703,0.0002441406,0.0004882812,-0.0004882812,0.0004882812,-0.0004882812,-1.895428e-05,-0.0002241656,9.890646e-07,7.856288e-06,0.0001562238,1.532724e-06,1
8744,0,0,0.0002441406,-0.0001220703,0.0002441406,-0.0002441406,-1.883507e-05,-0.0002225339,9.955838e-07,7.764254e-06,0.0001664162,1.516921e-06,1
8745,-0.0001220703,0.0001220703,0.0001220703,-0.0001220703,0.0001220703,-0.0001220703,-1.877546e-05,-0.0002208427,1.004897e-06,6.96745e-06,0.0001706481,1.538225e-06,1
8746,0,0.0001220703,-0.01416016,0.01416016,-0.01403809,0.01416016,-1.871586e-05,-0.0002191179,1.013279e-06,7.621129e-06,0.0001738369,1.528446e-06,1
8747,-0.0001220703,0.0001220703,0.01916504,-0.01904297,0.01928711,-0.01916504,-1.859665e-05,-0.0002193637,9.946525e-07,7.975541e-06,-0.0001357198,1.520064e-06,1
8748,-0.0001220703,0.0001220703,-0.01586914,0.01586914,-0.01586914,0.01574707,-1.853704e-05,-0.0002180338,9.974465e-07,7.854222e-06,0.0002833158,1.544191e-06,1
8749,0,0.0001220703,0.00390625,-0.00378418,0.00390625,-0.00390625,-1.847744e-05,-0.0002174191,9.909272e-07,7.3314e-06,-6.279349e-05,1.523644e-06,1
8750,-0.0001220703,0.0001220703,0.01660156,-0.01660156,0.01672363,-0.01660156,-1.841784e-05,-0.0002175085,9.750947e-07,6.791117e-06,2.129376e-05,1.526263e-06,1
8751,-0.0001220703,0,-0.01757812,0.01757812,-0.01757812,0.01745605,-1.829863e-05,-0.0002149604,9.946525e-07,7.322858e-06,0.0003855675,1.532491e-06,1
8752,0,0.0002441406,0.002685547,-0.002563477,0.002807617,-0.002563477,-1.823902e-05,-0.0002135672,9.983778e-07,7.156748e-06,1.013279e-06,1.51986e-06,1
8753,-0.0001220703,0,0.001708984,-0.001831055,0.001708984,-0.001831055,-1.817942e-05,-0.0002131909,9.881333e-07,7.007271e-06,5.854666e-05,1.535896e-06,1
8754,-0.0001220703,0.0001220703,0.001220703,-0.001098633,0.001342773,-0.001220703,-1.811981e-05,-0.0002123527,9.853393e-07,7.527604e-06,9.769201e-05,1.535256e-06,1
8755,0,0.0001220703,0.0004882812,-0.0006103516,0.0006103516,-0.0006103516,-1.80006e-05,-0.0002112016,9.853393e-07,6.839327e-06,0.0001246929,1.52245e-06,1
8756,-0.0001220703,0.0001220703,0.0004882812,-0.0003662109,0.0004882812,-0.0004882812,-1.80006e-05,-0.0002098754,9.890646e-07,6.747927e-06,0.0001372248,1.540553e-06,1
8757,-0.0001220703,0,0.0001220703,-0.0001220703,0.0001220703,-0.0002441406,-1.788139e-05,-0.0002084412,9.937212e-07,7.134178e-06,0.0001472384,1.531764e-06,1
8758,0,0.0001220703,0,-0.0001220703,0.0001220703,0,-1.782179e-05,-0.0002069473,9.993091e-07,7.282142e-06,0.0001503229,1.546112e-06,1
8759,-0.0001220703,0.0001220703,-0.01391602,0.01416016,-0.01391602,0.01391602,-1.776218e-05,-0.0002054386,1.003966e-06,7.459908e-06,0.0001508892,1.531414e-06,1
8760,0,0.0001220703,0.01916504,-0.01904297,0.01916504,-0.01904297,-1.764297e-05,-0.0002058931,9.834766e-07,6.82364e-06,-0.0001554638,1.527049e-06,1
8761,-0.0001220703,0.0001220703,-0.001831055,0.001708984,-0.001708984,0.001708984,-1.764297e-05,-0.0002047643,9.825453e-07,7.353534e-06,0.0002636015,1.526816e-06,1
8762,-0.0001220703,0.0001220703,-0.01550293,0.01538086,-0.01538086,0.01538086,-1.752377e-05,-0.0002023727,1.002103e-06,7.493727e-06,0.0002252311,1.525535e-06,1
8763,-0.001342773,-0.001220703,0.01721191,-0.01953125,0.01721191,-0.01977539,-1.746416e-05,-0.0002022833,9.872019e-07,7.342911e-06,-0.0001117438,1.525535e-06,1
8764,-0.0003662109,-0.0002441406,-0.0168457,0.01611328,-0.0168457,0.01623535,-1.734495e-05,-0.0002008118,9.927899e-07,7.308015e-06,0.000290826,1.541135e-06,1
8765,-0.0001220703,0.0001220703,0.003540039,-0.003540039,0.00378418,-0.00378418,-1.734495e-05,-0.0002002195,9.853393e-07,7.503113e-06,-7.025898e-05,1.52571e-06,1
8766,0,0.0001220703,0.01635742,-0.01635742,0.01635742,-0.01635742,-1.722574e-05,-0.0002004057,9.667128e-07,7.218856e-06,1.049042e-05,1.526409e-06,1
8767,-0.0001220703,0,-0.0177002,0.0177002,-0.01757812,0.01757812,-1.716614e-05,-0.0001980141,9.862706e-07,7.082155e-06,0.0003669411,1.513428e-06,1
8768,0,0.0002441406,0.002807617,-0.002441406,0.002685547,-0.002441406,-1.710653e-05,-0.000196822,9.872019e-07,6.652554e-06,-1.960993e-05,1.517532e-06,1
8769,0,0.0001220703,0.015625,-0.015625,0.01586914,-0.01574707,-1.698732e-05,-0.0001966469,9.741634e-07,7.429597e-06,3.831089e-05,1.52929e-06,1
8770,-0.0001220703,0.0001220703,-0.01806641,0.01806641,-0.01806641,0.01806641,-1.698732e-05,-0.0001940615,9.946525e-07,6.857153e-06,0.0003817677,1.509616e-06,1
8771,0,0.0002441406,0.002441406,-0.002197266,0.002441406,-0.002319336,-1.686811e-05,-0.0001927838,9.983778e-07,7.19761e-06,-1.424551e-05,1.51663e-06,1
8772,0,0.0001220703,0.001708984,-0.001586914,0.001708984,-0.001464844,-1.680851e-05,-0.0001925938,9.853393e-07,6.765244e-06,3.731251e-05,1.52702e-06,1
8773,-0.0001220703,0.0001220703,0.0008544922,-0.0008544922,0.001098633,-0.0009765625,-1.674891e-05,-0.000191994,9.778887e-07,7.215946e-06,7.331371e-05,1.502834e-06,1
8774,0,0.0001220703,0.0008544922,-0.0007324219,0.0007324219,-0.0008544922,-1.66893e-05,-0.000191126,9.760261e-07,6.790418e-06,9.416044e-05,1.513428e-06,1
8775,-0.0001220703,0.0001220703,0.01428223,-0.01428223,0.01452637,-0.01428223,-1.657009e-05,-0.0001900792,9.741634e-07,6.803632e-06,0.0001102835,1.506909e-06,1
8776,0,0,-0.01904297,0.01904297,-0.01904297,0.0189209,-1.651049e-05,-0.0001869649,1.003966e-06,6.878719e-06,0.0004234165,1.53057e-06,1
8777,0,0.0002441406,0.001831055,-0.001586914,0.001831055,-0.001708984,-1.651049e-05,-0.0001854002,1.009554e-06,6.655551e-06,7.361174e-06,1.496344e-06,1
8778,-0.004638672,-0.004394531,-0.003417969,-0.005615234,-0.003295898,-0.005615234,-1.639128e-05,-0.0001850985,9.993091e-07,7.139373e-06,4.282594e-05,1.500768e-06,1
8779,-0.001220703,-0.001098633,-0.0002441406,-0.002075195,-0.0001220703,-0.002075195,-1.633167e-05,-0.000184495,9.927899e-07,7.081981e-06,6.853044e-05,1.503358e-06,1
8780,-0.0003662109,-0.0001220703,0.0002441406,-0.0006103516,0.0001220703,-0.0007324219,-1.621246e-05,-0.0001836754,9.890646e-07,7.008144e-06,8.85725e-05,1.495617e-06,1
8781,0,0.0001220703,-0.01367188,0.01379395,-0.0135498,0.01367188,-1.621246e-05,-0.0001827329,9.862706e-07,7.713505e-06,9.723008e-05,1.485227e-06,1
8782,0,0.0002441406,0.01953125,-0.01940918,0.01965332,-0.01940918,-1.609325e-05,-0.0001836754,9.592623e-07,6.75823e-06,-0.00020127,1.498527e-06,1
8783,0.0001220703,0.0001220703,-0.001708984,0.001831055,-0.001586914,0.001708984,-1.603365e-05,-0.0001829565,9.536743e-07,7.502356e-06,0.0002249181,1.50397e-06,1
8784,0,0.0002441406,-0.0008544922,0.001220703,-0.0008544922,0.001098633,-1.597404e-05,-0.0001809448,9.676442e-07,6.59583e-06,0.0001876652,1.488399e-06,1
8785,0,0.0002441406,-0.0007324219,0.0009765625,-0.0006103516,0.0009765625,-1.591444e-05,-0.0001792163,9.760261e-07,6.766728e-06,0.0001648366,1.488195e-06,1
8786,0,0.0001220703,-0.0006103516,0.0008544922,-0.0006103516,0.0007324219,-1.579523e-05,-0.0001776852,9.825453e-07,6.834482e-06,0.0001459122,1.481705e-06,1
8787,0,0.0002441406,-0.0002441406,0.0003662109,-0.0002441406,0.0004882812,-1.579523e-05,-0.0001763292,9.872019e-07,6.385351e-06,0.0001302809,1.493172e-06,1
8788,0,0.0001220703,-0.0004882812,0.0006103516,-0.0002441406,0.0003662109,-1.567602e-05,-0.00017507,9.890646e-07,7.564347e-06,0.0001232326,1.496752e-06,1
8789,-0.003051758,-0.002807617,-0.003051758,-0.002807617,-0.003051758,-0.002807617,-1.561642e-05,-0.0001739115,9.909272e-07,6.166461e-06,0.000111714,1.4861e-06,1
8790,-0.0008544922,-0.0007324219,-0.01501465,0.01342773,-0.01489258,0.01342773,-1.555681e-05,-0.0001727976,9.918585e-07,7.023365e-06,0.0001097918,1.502602e-06,1
8791,-0.0002441406,0,0.0189209,-0.01916504,0.0189209,-0.01928711,-1.549721e-05,-0.0001736917,9.639189e-07,7.130991e-06,-0.0002012849,1.503038e-06,1
8792,0.008300781,0.008422852,0.006591797,0.01000977,0.006713867,0.01000977,-1.54376e-05,-0.0001730286,9.573996e-07,6.494723e-06,0.0002161264,1.490058e-06,1
8793,0.002685547,0.002929688,0.001586914,0.004272461,0.001586914,0.004150391,-1.531839e-05,-0.0001711063,9.704381e-07,6.554561e-06,0.0001830757,1.508131e-06,1
8794,0.0007324219,0.0007324219,-0.0003662109,0.001708984,-0.0003662109,0.001708984,-1.531839e-05,-0.0001694709,9.769574e-07,6.107846e-06,0.0001527816,1.513952e-06,1
8795,0,0.0002441406,-0.0003662109,0.0007324219,-0.0003662109,0.0006103516,-1.519918e-05,-0.0001680851,9.825453e-07,5.455629e-06,0.000131622,1.498469e-06,1
8796,-0.0001220703,0.0001220703,-0.0006103516,0.0006103516,-0.0004882812,0.0004882812,-1.519918e-05,-0.0001668483,9.834766e-07,6.575428e-06,0.000119105,1.518289e-06,1
8797,-0.0001220703,0.0001220703,-0.0144043,0.01416016,-0.01428223,0.01416016,-1.507998e-05,-0.0001657344,9.84408e-07,5.802984e-06,0.0001065582,1.521345e-06,1
8798,-0.0002441406,0,0.01904297,-0.01916504,0.01904297,-0.01916504,-1.507998e-05,-0.0001666695,9.564683e-07,6.725662e-06,-0.0002050698,1.510314e-06,1
8799,-0.001342773,-0.001342773,-0.003295898,0.0006103516,-0.003295898,0.0006103516,-1.496077e-05,-0.0001660399,9.490177e-07,6.040646e-06,0.0002125353,1.512963e-06,1
8800,-0.0004882812,-0.0002441406,-0.001708984,0.0008544922,-0.001586914,0.0007324219,-1.490116e-05,-0.0001641847,9.611249e-07,6.742019e-06,0.0001700521,1.503679e-06,1
8801,-0.0002441406,-0.0001220703,-0.0009765625,0.0008544922,-0.0009765625,0.0008544922,-1.484156e-05,-0.0001626499,9.667128e-07,6.990449e-06,0.0001442879,1.501699e-06,1
8802,-0.0001220703,0.0001220703,-0.0008544922,0.0007324219,-0.0007324219,0.0004882812,-1.478195e-05,-0.0001613349,9.704381e-07,7.02875e-06,0.00012362,1.509819e-06,1
8803,-0.0001220703,0,-0.0003662109,0.0003662109,-0.0002441406,0.0003662109,-1.472235e-05,-0.0001601987,9.713694e-07,6.681308e-06,0.000108704,1.497508e-06,1
8804,-0.0001220703,0.0001220703,-0.0004882812,0.0003662109,-0.0003662109,0.0003662109,-1.466274e-05,-0.0001591668,9.704381e-07,6.203132e-06,0.0001000464,1.493143e-06,1
8805,0,0,-0.0001220703,0.0002441406,-0.0001220703,0,-1.454353e-05,-0.0001582131,9.685755e-07,6.977993e-06,9.213388e-05,1.51369e-06,1
8806,-0.0001220703,0.0002441406,-0.0001220703,0.0001220703,-0.0001220703,0.0002441406,-1.454353e-05,-0.000157319,9.667128e-07,5.428446e-06,8.86023e-05,1.485489e-06,1
