23.36,0.100947622034536,0.0955966899635163,-0.00251499768690061,-0.0314059729891803,-0.0403086787998598,-0.120394480732921,0.549811061265084,-3.90782325883799,-0.0681027406813554,-20.0864203421755,10.5414890350749,3.06252708345853,3336.15344539881,3341.27199637269,3334.08700107306,3340.528378321,3335.40982734711,3342.59482264675,29.2856329469722,29.3491511512545,29.2599895894105,29.3399232890028,29.2764050847205,29.3655666465645,0.0419575644033198,0.0413857966628552,0,3,-20,6.56,-0.000154731418085195,0.00841761100849153,9.72480246277664,1,1,1,1,1,1
23.37,0.0969952751295411,0.0921607357921242,-0.00604953884909506,-0.0304313257268708,-0.0393908859316198,-0.120484515456297,0.546204274481641,-3.90482374111697,-0.0645823627428289,-20.0856994947704,10.5020517415092,3.06328946649656,3335.30009090318,3341.38613646149,3334.18412713844,3341.24508482081,3335.15903926251,3342.36104858555,29.2750433200534,29.3505675625619,29.2611948667035,29.3488171947385,29.27329295223,29.3626656480884,0.0421742764163169,0.0416645339406932,0,3,-20,6.52,-0.00392269927832426,0.00465720768427627,9.72079060553983,1,1,1,1,1,1
23.38,0.098649224579619,0.0943225742221765,-0.00392154188501917,-0.0294592313211402,-0.03847017110067,-0.120571593499194,0.542676006268978,-3.90191732027408,-0.0610860834112828,-20.08501307407,10.4626484057096,3.06404160808887,3335.76701136266,3341.27372035048,3333.96552914068,3340.64403635383,3335.13732736601,3342.44551857581,29.2808375280783,29.3491725448039,29.2584821942405,29.341358537102,29.2730235203764,29.3637138709398,0.04237361657529,0.0419231670816857,0,3,-20,6.48,-0.0020232229381875,0.00655828899606955,9.72242001600709,1,1,1,1,1,1
23.39,0.0916979005110355,0.0878686423847611,-0.0103544467307665,-0.0284901403328582,-0.0375470973424519,-0.120655702287148,0.539226531130803,-3.89910372523206,-0.0576156631299641,-20.084360303183,10.423277984477,3.06478353316534,3334.23236158996,3341.50777467804,3334.23265024922,3342.04745333968,3334.7720402516,3342.04716468041,29.2617934278512,29.3520770212206,29.2617970099427,29.3587741157013,29.2684905223319,29.3587705336098,0.0425556827723964,0.0421620874811038,0,3,-20,6.44,-0.00868168515453229,-0.000102627651594711,9.71548493555824,1,1,1,1,1,1
23.4,0.0943171684510772,0.0909706399214396,-0.00719979406989248,-0.027524434942269,-0.0366221716431352,-0.120736829692028,0.535856067698561,-3.8963826548197,-0.0541725407711864,-20.0837404028248,10.3839394370577,3.06551526484543,3334.94224340793,3341.3568122693,3333.95935465445,3341.20959783169,3334.79502897032,3342.19248658518,29.270602643303,29.3502036666001,29.2584055725013,29.3483768220949,29.2687757987978,29.3605738928966,0.0427205702179198,0.0423814813653991,0,3,-20,6.39999999999999,-0.00574807123291076,0.00282368587318788,9.71803776103286,1,1,1,1,1,1
23.41,0.0940825132238127,0.0912015103271397,-0.0068984932136366,-0.0265620891494564,-0.0356955496306356,-0.120814954198206,0.532564746393085,-3.89375382802757,-0.0507563562433692,-20.0831525916992,10.344631725496,3.0662368245481,3334.99238755421,3341.32185572376,3333.84592610118,3341.03508766478,3334.70561949523,3342.1815491178,29.2712249026383,29.3497698764489,29.256997990931,29.3462112536581,29.2676662798475,29.3604381653654,0.0428678680365911,0.0425818739143336,0,3,-20,6.36,-0.00566909798956598,0.00289514847673646,9.71774124953411,1,1,1,1,1,1
23.42,0.0998724894778674,0.0974424931498374,-0.000552100564000711,-0.025603222249137,-0.0347675148873971,-0.120890059050512,0.529352703292737,-3.89121695080175,-0.0473673726354422,-20.0825960867209,10.3053538147412,3.0669482320849,3336.45892927117,3341.0448291916,3333.39250067612,3339.44812342787,3334.86222350744,3342.51455202292,29.2894238219891,29.346332140271,29.2513712483386,29.3265179617277,29.2696096434458,29.3645705353782,0.0429975019828231,0.042762855096675,0,3,-20,6.31999999999999,0.000454618138446707,0.00900984306766444,9.72352372394404,1,1,1,1,1,1
23.43,0.0895656256055259,0.087577041055945,-0.0102467604264091,-0.0246481585039239,-0.0338385299672972,-0.120962134584324,0.526220074846078,-3.8887716953704,-0.0440067308581073,-20.082070103248,10.2661046727729,3.06764950576545,3334.17422002075,3341.41632672061,3333.84857150297,3341.61667462859,3334.37456792873,3341.94232314637,29.2610719252054,29.3509422059045,29.2570308188099,29.3534284054972,29.2635581247981,29.3574695118928,0.0431096153327417,0.0429240759521267,0,3,-20,6.28,-0.00946297865972451,-0.000918621638603098,9.71337438177254,1,1,1,1,1,1
23.44,0.0961088720803776,0.0945485841764599,-0.00305986426121869,-0.0236974907820978,-0.0329092913565367,-0.121031181065175,0.523166985947985,-3.88641767037313,-0.0406767181995923,-20.0815738555281,10.226883271036,3.0683406624938,3335.83636617297,3341.10974250908,3333.35497242925,3339.8429423518,3334.56956601569,3342.32433609551,29.2816981804449,29.3471376763263,29.250905544888,29.3314174321428,29.2659779362614,29.3622100676997,0.0432046700191459,0.0430653225351536,0,3,-20,6.23999999999999,-0.00249159187081145,0.00603412694895071,9.7199875102163,1,1,1,1,1,1
23.45,0.09460088412424,0.0934538658016524,-0.00390591461775494,-0.0227512913101659,-0.0319800446806389,-0.121097185117921,0.520193438099759,-3.88415449355441,-0.0373773415703892,-20.0811065571802,10.1876885849392,3.06902171788495,3335.62538414889,3341.12867732598,3333.31593201387,3339.94720073217,3334.44390755508,3342.25665286719,29.2790800177317,29.3473726462571,29.2504210763162,29.3327112172661,29.2644185887407,29.3613701586815,0.0432824021031644,0.0431875212744521,0,3,-20,6.2,-0.00355448689169337,0.00495244385222838,9.71861549845102,1,1,1,1,1,1
23.46,0.0885823373901571,0.0878381136513228,-0.0092120602268976,-0.0218099833070961,-0.0310513403796027,-0.121160145520387,0.517299458940703,-3.88198174174556,-0.034110119975784,-20.0806674215446,10.1485195941427,3.06969268633882,3334.37050604126,3341.32986991176,3333.53325920274,3341.10049803775,3334.14113416725,3341.93774487627,29.2635077191659,29.349869327804,29.2531179787891,29.3470229578793,29.2606613492412,29.3574126982561,0.0433430603215469,0.043290110120672,0,3,-20,6.16,-0.00907520657462711,-0.000590909267575889,9.71282818733208,1,1,1,1,1,1
23.47,0.0950345998239221,0.0946774302719842,-0.002034155744011,-0.0208739202107318,-0.0301236684755325,-0.121220060821098,0.514485014493911,-3.87989895702711,-0.0308762506149092,-20.0802556620953,10.1093752829485,3.07035358114911,3336.03809731379,3341.0301917195,3333.04776702608,3339.33673324706,3334.34463884134,3342.32706353477,29.2842015451428,29.3461504978594,29.2470933066872,29.3251356751596,29.2631867224429,29.3622439136152,0.0433868446400703,0.0433734240043916,0,3,-20,6.12,-0.0021069386184587,0.00634906387703149,9.71942961398137,1,1,1,1,1,1
23.48,0.0929369433279358,0.0929527809342399,-0.00338131974817274,-0.0199431592879047,-0.0291972619149909,-0.121276921379622,0.511749992661674,-3.8779056853549,-0.0276756370145849,-20.0798704928367,10.0702546406671,3.07100441460677,3335.71643105574,3341.07629412278,3333.04577164552,3339.56788252589,3334.20801945885,3342.23854193611,29.2802098562462,29.3467226015435,29.2470685451892,29.3280041016317,29.2614913563343,29.3611454126887,0.0434135707783105,0.0434379777062593,0,3,-20,6.08,-0.00366605110025573,0.00476233106920734,9.71759353909408,1,1,1,1,1,1
23.49,0.0918835756542665,0.0922625013685229,-0.00363077420096538,-0.0190181785063873,-0.0282727178999979,-0.121330732877985,0.509094318327842,-3.87600142701289,-0.0245099922971076,-20.0795111286066,10.0311566618375,3.07164519808036,3335.64918295617,3341.08111398793,3332.98746488186,3339.55050783192,3334.11857680016,3342.21222590623,29.2793753469196,29.3467824132325,29.2463449925774,29.3277884919081,29.2603814255951,29.3608188462502,0.0434235636199931,0.0434831427917938,0,3,-20,6.03999999999999,-0.00412445874531199,0.00427192337166183,9.71689296690837,1,1,1,1,1,1
23.5,0.0943417041382837,0.0950720128214918,-0.000328451019621302,-0.0180994375621024,-0.0273506170463896,-0.121381502555616,0.506517858991915,-3.87418563926198,-0.0213809340654414,-20.0791767855222,9.99208034667091,3.07227594212021,3336.41208463491,3340.94569286091,3332.73337175526,3338.70909964247,3334.17549141646,3342.38781252211,29.2888425076306,29.345101916769,29.2431918464616,29.317347111616,29.2610877024776,29.3629977727851,0.0434171369948411,0.0435092552688215,0,3,-20,6,-0.00102708168328527,0.0073322889029692,9.71973057608961,1,1,1,1,1,1
23.51,0.0889802832866365,0.0900521863626594,-0.00479238244004218,-0.0171873744918748,-0.026431520477723,-0.121429239030436,0.504020430761402,-3.87245774381487,-0.0182899739551154,-20.0788666814897,9.95302470158434,3.07289665654727,3335.35773123111,3341.1263253335,3332.9233944329,3339.69127168393,3333.92267758154,3342.12560848215,29.2757586025899,29.347343459415,29.2455499160242,29.3295352884435,29.2579504316184,29.3597439750092,0.0433945431998374,0.0435166100552402,0,3,-20,5.95999999999999,-0.00569396971547024,0.00262522940901759,9.71485847391667,1,1,1,1,1,1
23.52,0.0905681495547003,0.0919701756565575,-0.00226607080350682,-0.0162825396967486,-0.025516086098092,-0.121473957188531,0.501601815410097,-3.87081711216967,-0.0152390951451621,-20.0785800367109,9.91398873973015,3.07350735053826,3335.93667997845,3341.02841020266,3332.72418937561,3339.04666284297,3333.95493261877,3342.25915344582,29.2829430157159,29.3461283902842,29.2430778985358,29.3215360722101,29.2583506976418,29.3614011893902,0.0433561983647779,0.0435053512429842,0,3,-20,5.92,-0.00336462289926646,0.00490737687149288,9.71692907014218,1,1,1,1,1,1
23.53,0.0954825215063441,0.0972013734890334,0.00361431581027213,-0.0153852028169871,-0.0246047277004412,-0.121515663821114,0.499261697084115,-3.86926309198185,-0.0122290597950039,-20.0783160741883,9.87497148153061,3.07410803272204,3337.30143949216,3340.7982494888,3332.33972743606,3337.6229459407,3334.12613594406,3342.58465799681,29.2998788778437,29.3432722313214,29.2383069521996,29.3038685835985,29.2604752301209,29.3654405092426,0.043302266353199,0.0434762778926902,0,3,-20,5.88,0.00232047104640982,0.0105425082797587,9.72236697064551,1,1,1,1,1,1
23.54,0.088104402231518,0.0901328304608503,-0.00272812785460691,-0.0144958272928928,-0.0236980263071803,-0.121554374732396,0.496999756415268,-3.86779499534988,-0.00926145823691688,-20.0780740201381,9.83597195506888,3.07469871126079,3335.80413932945,3341.06419130257,3332.65295306074,3339.06816050104,3333.80810852793,3342.21934676975,29.2812982642888,29.3465724126696,29.2421938978053,29.321802845491,29.2565286971102,29.3609072119745,0.0432330403965682,0.0434292616499156,0,3,-20,5.84,-0.00421685058622635,0.00395377819041439,9.71570553184916,1,1,1,1,1,1
23.55,0.0954671718469483,0.0977962871942599,0.00572798731783917,-0.0136151827633019,-0.0227968276725925,-0.12159011996005,0.494815665778553,-3.8664120645465,-0.00633918688098732,-20.0778531045068,9.79698919663803,3.07527939393547,3337.76140366227,3340.73751876295,3332.13876456154,3337.06583825123,3334.08972315054,3342.68847735196,29.3055867624127,29.3425185987659,29.2358131212342,29.2969552051428,29.2600233687896,29.3667288463213,0.0431491788098128,0.0433642436430828,0,3,-20,5.8,0.00405309989966983,0.0121626022030191,9.7237804444198,1,1,1,1,1,1
23.56,0.0866196935813827,0.0892414471770379,-0.0019627777051038,-0.0127437420248579,-0.0219017196778424,-0.121622920892214,0.492708980717434,-3.86511349879784,-0.0034638563241447,-20.0776525615987,9.75802225146105,3.07585008823795,3335.94013934683,3341.06512021674,3332.54351588221,3338.84921388936,3333.72423301945,3342.24583735398,29.282985944441,29.3465839399476,29.2408358468456,29.3190858469343,29.2554878514277,29.3612359445297,0.0430510902530707,0.0432822788192717,0,3,-20,5.76000000000001,-0.00382262924818309,0.00422392910639672,9.7158011439914,1,1,1,1,1,1
23.57,0.0915426777722815,0.0944481612962662,0.00417413886388353,-0.0118822796628998,-0.0210135515845238,-0.121652813536307,0.490679252224067,-3.86389843206531,-0.000638366635536811,-20.0774716306872,9.71907017437658,3.07641080144604,3337.3460337963,3340.83934911114,3332.1760739944,3337.4127298044,3333.91941448955,3342.5826896063,29.3004322669053,29.3437822534392,29.2362761093319,29.3012599251018,29.2579099385679,29.3654160826752,0.0429394268133613,0.0431833211686821,0,3,-20,5.72,0.00213844114478761,0.0101118182073543,9.72158536768287,1,1,1,1,1,1
23.58,0.0842061153170577,0.0873843566474155,-0.00190584498117396,-0.0110311654792619,-0.0201328216261296,-0.121679820382765,0.488725893917371,-3.86276595786774,0.00213612647081759,-20.0773095566137,9.68013203051932,3.07696154071459,3335.89490244574,3341.10929312517,3332.50435572196,3338.84068593209,3333.62629525266,3342.23123265587,29.2824245811295,29.3471320997365,29.2403498923106,29.318980020005,29.2542725013981,29.3610547088239,0.0428146109029639,0.0430686818350199,0,3,-20,5.67999999999999,-0.00411554606481938,0.00378217239862931,9.71519695472891,1,1,1,1,1,1
23.59,0.0852445265747654,0.0886834859304064,0.000424160590743146,-0.0101909104914435,-0.0192601503451018,-0.121703971893165,0.486848299678774,-3.86171512703163,0.00485786356715563,-20.0771655903198,9.64120689588849,3.07750231315721,3336.40826842327,3341.04383879469,3332.36429044068,3338.31166146556,3333.67609109414,3342.35563944815,29.2887951506908,29.3463198500284,29.2386117646267,29.3124151378135,29.2548904384759,29.3625985238776,0.0426771029839548,0.0429385143183849,0,3,-20,5.64,-0.00195300380808843,0.0058612894774395,9.71716832756284,1,1,1,1,1,1
23.6,0.0777231975954136,0.0814074031004401,-0.00579510529908829,-0.00936165175322283,-0.0183958337808639,-0.121725284871451,0.485045747884456,-3.8607449671025,0.00752668993799692,-20.0770389892858,9.60229385778776,3.07803312593872,3334.9270297292,3341.32586170055,3332.71026544543,3339.78484581989,3333.38601384854,3342.00161010366,29.2704138505064,29.3498195882626,29.2429051107593,29.3306964883834,29.2512907506272,29.3582052281304,0.0425271827510691,0.042793951903985,0,3,-20,5.59999999999999,-0.00833830765947878,-0.000609800578532512,9.71058963381453,1,1,1,1,1,1
23.61,0.0785492363698203,0.0824599015483391,-0.00368072217921506,-0.00854343741794441,-0.0175400901111665,-0.121743773429908,0.483317476460655,-3.8598544973324,0.0101428292724525,-20.076929017856,9.56339201508879,3.07855398636594,3335.40088818412,3341.27476591158,3332.58766144954,3339.31060982238,3333.43673209492,3342.12383655696,29.2762941549702,29.3491855196017,29.2413836673476,29.3248114988382,29.2519201342068,29.3597219864609,0.0423649866643166,0.0426353894243122,0,3,-20,5.56,-0.00638666758869387,0.00125117524162058,9.7122724465661,1,1,1,1,1,1
23.62,0.0799067925013288,0.0840224929535926,-0.00106865938781187,-0.0077359168979327,-0.0166927902610118,-0.121759434790672,0.48166263745366,-3.85904275484254,0.0127082083321838,-20.0768349473738,9.52450047821838,3.07906490198492,3336.00225724401,3341.20586011673,3332.43650148637,3338.71659672258,3333.51299384985,3342.28235248022,29.2837567909759,29.3483304392526,29.2395078611929,29.3174401459667,29.25286649769,29.3616890757498,0.042190390364702,0.0424636846780374,0,3,-20,5.52,-0.00394038673378336,0.0036086476719567,9.7144606705879,1,1,1,1,1,1
23.63,0.0820352809196945,0.086338927060414,0.00230881311871991,-0.00693886604095349,-0.0158539119583611,-0.121772271317918,0.480080417327002,-3.85830880198888,0.0152242058442352,-20.0767560561533,9.48561836890021,3.07956588067276,3336.78880234366,3341.10878974402,3332.24437162798,3337.94518258266,3333.6251951823,3342.48961329834,29.2935173526216,29.3471258530728,29.2371236427576,29.3078673506237,29.2542588501724,29.3642610604876,0.0420031902349136,0.0422784905880528,0,3,-20,5.48,-0.000732905578502349,0.00673072752738943,9.71749746725681,1,1,1,1,1,1
23.64,0.0777490024464694,0.0822283816347451,-0.000702333943150033,-0.00615237483652178,-0.0150237014072175,-0.121782299435613,0.478570056144021,-3.85765170163602,0.0176908525450798,-20.0766916294758,9.44674481993925,3.0800569307244,3336.08306426487,3341.2723612144,3332.41791776302,3338.67385357625,3333.48455662672,3342.33900007809,29.2847595585336,29.3491556787253,29.2392772481264,29.3169097286837,29.252513608492,29.3623920390908,0.0418034305440693,0.0420792715387786,0,3,-20,5.44,-0.00391578365797777,0.00346373797871833,9.71423910738224,1,1,1,1,1,1
23.65,0.0761397523871673,0.0807826722521727,-0.00101304024720741,-0.00537675256429843,-0.014202590652609,-0.121789546309586,0.477130805839429,-3.85707049254987,0.0201072401301797,-20.0766409598105,9.40787897534356,3.08053806093359,3336.00949094488,3341.3304157815,3332.44427536044,3338.77817498858,3333.45725015195,3342.34339057302,29.2838465569452,29.3498761017262,29.2396043303936,29.3182042959965,29.2521747512155,29.3624465225482,0.0415914107535392,0.041865921732999,0,3,-20,5.39999999999999,-0.00439428641328639,0.00289611696950195,9.71366893049968,1,1,1,1,1,1
23.66,0.0785618874881486,0.0833536236607426,0.00271020945216014,-0.00461209293051779,-0.0133908206504126,-0.121794030137053,0.475761839787142,-3.85656419384023,0.0224733797256797,-20.0766033471395,9.3690199906083,3.08100928067074,3336.88327873941,3341.22886929481,3332.24626388197,3337.94295032831,3333.59735977291,3342.57996518575,29.2946897490744,29.348615969607,29.2371471245157,29.3078396496614,29.2539134291287,29.3653822742201,0.0413673972140987,0.0416392562682041,0,3,-20,5.36,-0.000836884595241508,0.00636138112069614,9.7171182801556,1,1,1,1,1,1
23.67,0.0741762873030292,0.0791050168173126,-0.000354382000034412,-0.00385846269086711,-0.0125886044965241,-0.121795768336728,0.474462306303556,-3.85613181906636,0.0247893933087322,-20.0765780991921,9.33016703286869,3.0814705999531,3336.17225799755,3341.4039811749,3332.43602780184,3338.70033687948,3333.46861370214,3342.4365670752,29.2858664002476,29.3507890049501,29.2395019830467,29.3172383708861,29.2523157661836,29.363602788087,0.0411315205815757,0.0413995651404726,0,3,-20,5.31999999999999,-0.00406878873735075,0.0030384357908849,9.71385609337303,1,1,1,1,1,1
23.68,0.0737230409213232,0.0787773128308626,0.00053265242933674,-0.00311612149445442,-0.0117963176704655,-0.121794788046069,0.47323136609667,-3.85577236383767,0.0270545755199174,-20.0765645316615,9.29131928103087,3.08192202951183,3336.38618800321,3341.42309892989,3332.40777768041,3338.54055113513,3333.50364020845,3342.51896145794,29.2885211456767,29.3510262450349,29.2391514156707,29.3152555238649,29.2527504245068,29.3646252538709,0.0408840429657743,0.0411467752251113,0,3,-20,5.28,-0.00334561643748456,0.00366601234914557,9.71453701402798,1,1,1,1,1,1
23.69,0.0742779002108918,0.079444706990607,0.00243276237585445,-0.00238514324266744,-0.0110141699057221,-0.12179110819952,0.472068110341486,-3.85548480579657,0.0292690099264448,-20.0765619684773,9.25247592599567,3.08236358085995,3336.84073553524,3341.40435569861,3332.32592813784,3338.14789000331,3333.58426983995,3342.66269740072,29.294161812956,29.3507936525688,29.2381357110324,29.3103828303796,29.2537509907667,29.3664089323031,0.0406252373982233,0.0408816475620148,0,3,-20,5.23999999999999,-0.00160828093391202,0.00530576792657775,9.71623715966449,1,1,1,1,1,1
23.7,0.0746314926324071,0.07990018696636,0.00414980367181585,-0.00166562863926523,-0.0102423891890374,-0.121784749401497,0.470971616569172,-3.85526811543346,0.0314326601625606,-20.0765697420217,9.21363617080065,3.08279526635316,3337.2539023354,3341.39612591798,3332.25925141262,3337.80430437921,3333.66208079663,3342.79895530199,29.2992889697135,29.3506915258361,29.2373082921252,29.3061191350543,29.2547165789317,29.3680998126426,0.0403552743007944,0.0406043939563521,0,3,-20,5.2,-5.44062944357695e-05,0.00676198350984327,9.71780936874509,1,1,1,1,1,1
23.71,0.0735579750923853,0.0789206206852708,0.00447363922791562,-0.000957843284669596,-0.0094813412412245,-0.121775740909731,0.469940970562317,-3.85512124622232,0.0335447811604177,-20.0765871933344,9.17479923075361,3.08321709924774,3337.33993617494,3341.44743160267,3332.2775871443,3337.79548844235,3333.68799301462,3342.85783747299,29.300356599014,29.3513281991793,29.2375358277611,29.3060097344677,29.2550381343023,29.3688305057205,0.0400744302038695,0.0403150188754845,0,3,-20,5.16,0.000107324004952755,0.00682464516647771,9.71804481170378,1,1,1,1,1,1
23.72,0.0651927890004225,0.0706426291920411,-0.00245522394812456,-0.00026217334232359,-0.00873149121355091,-0.121764118912068,0.468975245418427,-3.85504312080124,0.0356041085615698,-20.0766136724227,9.13596433372853,3.08362909375591,3335.72836734647,3341.79446495674,3332.71204958483,3339.49184348597,3333.42574587569,3342.5081612476,29.2803579785871,29.355634678804,29.2429272508789,29.3270605019106,29.2517838016938,29.3644912296188,0.0397831321043918,0.0400137524053202,0,3,-20,5.12,-0.00698043375709844,-0.000365949281665297,9.71105590552929,1,1,1,1,1,1
23.73,0.0658098398669389,0.0713346156297082,-0.000404851599924387,0.000421136777424416,-0.00799317678253318,-0.121749913444801,0.46807344138002,-3.85503262642322,0.0376099765878992,-20.0766485386462,9.09713072057756,3.08403126509903,3336.21972901938,3341.78256651342,3332.64303652017,3339.09275781758,3333.52992032355,3342.66945031679,29.2864554876822,29.355487026127,29.2420708393747,29.3221080837087,29.2530765452639,29.3664927320162,0.0394818686879124,0.0397014453428545,0,3,-20,5.08,-0.00508203607724553,0.0014205543597797,9.71294470370536,1,1,1,1,1,1
23.74,0.0644286021792037,0.0700128778354411,-0.000381536476651499,0.00109235739614359,-0.0072662851665859,-0.121733128511704,0.467234430713257,-3.85508864454051,0.0395639056248489,-20.0766911609566,9.05829764533608,3.08442362955941,3336.24635089606,3341.85463053594,3332.68885532159,3339.16581324587,3333.55753360599,3342.72330882034,29.2867858494994,29.3563812982222,29.2426394237266,29.3230146585658,29.253419209843,29.3671610843386,0.0391708431664274,0.0393795111123464,0,3,-20,5.03999999999999,-0.00521257011408811,0.00117899534351417,9.71280752883373,1,1,1,1,1,1
23.75,0.0670593207933528,0.0726900373699486,0.00363797407386171,0.00175171281730026,-0.00655073827859576,-0.121713769860163,0.466457105192379,-3.85521008069538,0.0414672109674285,-20.0767409178821,9.01946437504912,3.08480620452667,3337.2135654496,3341.76811959876,3332.51090033566,3338.30557961581,3333.75102546665,3343.00824472975,29.2987884127073,29.3553077484211,29.2404311071138,29.3123396656384,29.2558203299247,29.3706969712319,0.0388499555791809,0.0390478878367993,0,3,-20,5,-0.00134969303554738,0.00493292701077355,9.71670713910194,1,1,1,1,1,1
23.76,0.062534710619817,0.068202594277448,0.000509054806491575,0.00239929738260289,-0.00584656481053639,-0.121691849476853,0.465740386633247,-3.85539585559473,0.0433206458681025,-20.076797197454,8.98063018952222,3.08517900854141,3336.51291168761,3341.97239070861,3332.73994887077,3339.1204114161,3333.6609323951,3342.89337423294,29.2900937119976,29.3578426326394,29.2432734645931,29.3224512485865,29.2547023279448,29.369271495991,0.0385191929153185,0.0387064101794591,0,3,-20,4.95999999999999,-0.00463880987804166,0.00153851208089785,9.71354641335531,1,1,1,1,1,1
23.77,0.0621959661558271,0.067892611205322,0.00157491790481775,0.00303496769072764,-0.00515399329181507,-0.121667391713775,0.465083236358782,-3.85564488850597,0.0451239431582608,-20.0768593972667,8.94179438127404,3.08554206133385,3336.79481480503,3342.01048278861,3332.73633134088,3338.95976885239,3333.7441008688,3343.01825231654,29.2935919637277,29.3583153329273,29.2432285731768,29.3204577689415,29.2557343997419,29.3708211594924,0.0381787100861326,0.0383548248369565,0,3,-20,4.92,-0.00373078885024517,0.00233775427286862,9.71457643931814,1,1,1,1,1,1
23.78,0.06555761962939,0.0712734350564689,0.00633762547291831,0.00365874874385519,-0.0044731004300544,-0.121640411946857,0.46448455868903,-3.85595608692254,0.046877545278909,-20.0769269246205,8.90295625562531,3.08589538386196,3337.94497389007,3341.90219342785,3332.52690969552,3337.93783015353,3333.98061061575,3343.35589434808,29.3078647608716,29.3569715257104,29.2406297738449,29.3077761113066,29.2586693464677,29.3750110983332,0.0378287744049802,0.0379938540460073,0,3,-20,4.88,0.000874092903771573,0.00683302963627642,9.71931438979769,1,1,1,1,1,1
23.79,0.0576903070324734,0.0634206021342107,-0.000101659920233997,0.00427056028226819,-0.00380404804558148,-0.121610931027672,0.46394327239071,-3.85632835999792,0.0485814377538128,-20.0769991966257,8.86411513073182,3.08623899834158,3336.4760636174,3342.24824237157,3332.95503338443,3339.54179110615,3333.76961235198,3343.06282133911,29.2896364491388,29.3612657893821,29.2459425367869,29.3276803224728,29.2560509822295,29.3713742348247,0.0374695209959822,0.0376235115755986,0,3,-20,4.84,-0.0057257981280601,0.00012681211500669,9.71295508440823,1,1,1,1,1,1
23.8,0.0636182609815656,0.0693568276712506,0.00726669356317197,0.00487009619348042,-0.00314718759480688,-0.121578982245854,0.463458320864035,-3.85676059920857,0.0502346361290777,-20.0770756403662,8.82527033771549,3.08657292827441,3338.23513089605,3342.04078688016,3332.60856468922,3337.92446868717,3334.11881270306,3343.55103489401,29.3114654384996,29.3586913888633,29.2416430642462,29.307610303375,29.2603843530113,29.3774326776284,0.0371012854651668,0.0372437210473633,0,3,-20,4.8,0.00148797354665635,0.00722635415788489,9.72034566408033,1,1,1,1,1,1
23.81,0.0580822278889934,0.0638239037220514,0.00318709312001828,0.00545735222826586,-0.0025026036204694,-0.121544582528644,0.463028554473728,-3.85725167390099,0.0518374325017594,-20.0771556931155,8.78642122088374,3.08689719847733,3337.31916321471,3342.29732608568,3332.91249103649,3338.98873244639,3334.01056957542,3343.3954046246,29.3000988188066,29.3618748893785,29.2454146112937,29.3208171900921,29.2590411195202,29.375501397605,0.0367244617434797,0.0368555955035731,0,3,-20,4.76000000000001,-0.00274925445420425,0.00287842786131317,9.71637564420775,1,1,1,1,1,1
23.82,0.0566007939763142,0.0623426919446489,0.00319066658240479,0.00603198836668292,-0.0018706659324002,-0.121507767483797,0.46265288214586,-3.85780044589547,0.0533886795910245,-20.0772388025143,8.74756713789189,3.08721183510206,3337.35530743226,3342.39232558122,3332.99195691606,3339.10728722639,3334.07026907743,3343.47063774259,29.3005473472682,29.3630537771918,29.2464007360774,29.3222883851185,29.2597819551949,29.3764349963093,0.0363393005561406,0.0364587410002964,0,3,-20,4.72,-0.00289937693798027,0.00261263365278436,9.71649003057543,1,1,1,1,1,1
23.83,0.0586861112871399,0.0644221076655582,0.00676339319824193,0.00659389371154091,-0.0012515409668883,-0.12146856025898,0.462330128062138,-3.85840574462338,0.0548881962437568,-20.0773244267952,8.70870745998897,3.08751686565923,3338.22780549245,3342.34601061901,3332.87345439561,3338.3957366837,3334.27753155715,3343.75008778054,29.3113745345534,29.3624790357764,29.2449301895614,29.3134584617753,29.2623539605523,29.3799028067674,0.0359463177363463,0.0360542118525479,0,3,-20,4.67999999999999,0.000522096329410323,0.00591482065737394,9.72015350573282,1,1,1,1,1,1
23.84,0.0502430580426715,0.0559699123945359,-0.000172698327123365,0.00714299447875077,-0.000645358228164559,-0.121426981913036,0.462059095035484,-3.85906639169944,0.056335948975884,-20.077412034959,8.66984157219341,3.0878123190358,3336.64345161437,3342.72577626388,3333.35274447847,3340.14712712222,3334.06480247271,3343.43783425812,29.2917136356395,29.3671917038604,29.2508778973304,29.3351921860695,29.2597141178486,29.3760279243786,0.0355457901839128,0.0356424368291019,0,3,-20,4.64,-0.00656702930221501,-0.00129156316733941,9.7133816594733,1,1,1,1,1,1
23.85,0.0506094828155518,0.0563211050483541,0.00169700863586958,0.0076791144119155,-5.23312392261257e-05,-0.121383059366704,0.461838590404694,-3.85978119521672,0.0577314575782514,-20.0775011069106,8.63096887341453,3.08809822551003,3337.11992637229,3342.75306049866,3333.33807210544,3339.84361377163,3334.21047964525,3343.62546803847,29.2976264068833,29.3675302851516,29.2506958218187,29.3314257640676,29.2615218857993,29.3783563491322,0.0351380590562906,0.0352235958787923,0,3,-20,4.59999999999999,-0.00484474512790665,0.000305587361499109,9.71533987627909,1,1,1,1,1,1
