P,Q,R,Phi,The,Psi,U,V,W,X,Y,Z,RPM1,RPM2,RPM3,RPM4,RPM5,RPM6,THR1,THR2,THR3,THR4,THR5,THR6,Phi_sp,The_sp,Psi_sp,Alt_sp,X_sp,Y_sp,Ax,Ay,Az,M1 Status,M2 Status,M3 Status,M4 Status,M5 Status,M6 Status
-1.90512132261789e-06,-0.000103492082026571,-3.19664435911616e-08,8.99572835906891e-06,0.000203312290405066,-1.95766285928336e-06,1.99614177151792,5.34993574957185e-05,-0.00594240106001145,13.2884045771338,7.98398507525866e-06,3.00315654363412,3354.9880278828,3354.98832583975,3354.98813877711,3354.9892446767,3354.98894671976,3354.9891337824,29.5193590276333,29.5193627251036,29.5193604037663,29.5193741273293,29.519370429859,29.5193727511963,6.64567258787192e-06,0.00103473728801502,0,3,20,0,5.07970052978767e-06,-7.20760445023554e-08,9.81326539980939,1,1,1,1,1,1
-2.07385568671949e-06,-0.000103118584496824,-1.30932731442699e-08,8.97583255241977e-06,0.000202279229743203,-1.95789720349144e-06,1.99616165962846,5.26184058300828e-05,-0.00591158171867387,13.3083660819448,8.47602461846579e-06,3.0030932254899,3354.99118853969,3354.99148084731,3354.99130627919,3354.99240657388,3354.99211426626,3354.99228883438,29.5193982495246,29.5194018768901,29.5193997106025,29.5194133646118,29.5194097372464,29.5194119035339,6.54821105999223e-06,0.00102938781356511,0,3,20,0,5.0614176678428e-06,-8.06470841561681e-08,9.8132875742969,1,1,1,1,1,1
-2.24159329653797e-06,-0.000102742285895344,5.49528727825987e-09,8.95425434071373e-06,0.000201249918091677,-1.9579441882578e-06,1.99618144663347,5.17391239631902e-05,-0.0058805379216648,13.3283277852586,8.95925565789905e-06,3.00303023720963,3354.9942707522,3354.9945576466,3354.99439542865,3354.99549012851,3354.9952032341,3354.99536545206,29.5194364979673,29.519440058158,29.5194380451287,29.5194516297094,29.5194480695188,29.5194500825481,6.45057902139833e-06,0.00102406702716512,0,3,20,0,5.04299771987961e-06,-8.9165570770275e-08,9.81330927277654,1,1,1,1,1,1
-2.40824689646661e-06,-0.000102363204871336,2.38040260424041e-08,8.93100412845593e-06,0.000200224383372285,-1.95780663384697e-06,1.99620113290227,5.08616818914889e-05,-0.00584927434695183,13.3482896860658,9.43369935079742e-06,3.00296758093993,3354.99727499776,3354.99755670927,3354.99740669441,3354.99849580397,3354.99821409246,3354.99836410733,29.5194737788861,29.5194772747601,29.519475413164,29.5194889283726,29.5194854324986,29.5194872940947,6.35281725522058e-06,0.00101877478326937,0,3,20,0,5.02444154412566e-06,-9.76273003718399e-08,9.81333049786262,1,1,1,1,1,1
-2.57373113473998e-06,-0.000101981364953125,4.18376376981222e-08,8.90609318323124e-06,0.000199202653295753,-1.95748731314294e-06,1.99622071880688,4.99862484487698e-05,-0.00581779564668258,13.3682517833603,9.89937849566398e-06,3.00290525878023,3355.00020175559,3355.00047850876,3355.0003405474,3355.00142406596,3355.0011473128,3355.00128527416,29.5195100982279,29.5195135325718,29.5195118205525,29.51952526638,29.5195218320361,29.5195235440554,6.25496603565359e-06,0.0010135109356535,0,3,20,0,5.0057501798516e-06,-1.06028161639892e-07,9.81335125218414,1,1,1,1,1,1
-2.73796258408056e-06,-0.000101596794333726,5.96007233939868e-08,8.87953361656134e-06,0.000198184755314025,-1.95698895258669e-06,1.99624020472203,4.91129912245617e-05,-0.00578610644713422,13.3882140761399,1.03563175212139e-05,3.00284327278299,3355.00305150673,3355.00332352034,3355.00319746058,3355.00427538243,3355.00400336882,3355.00412942858,29.5195454619618,29.5195488374906,29.5195472731632,29.5195606495388,29.51955727401,29.5195588383374,6.15706511340789e-06,0.00100827533745727,0,3,20,0,4.98692495805374e-06,-1.14364136857582e-07,9.8133715383845,1,1,1,1,1,1
-2.90085976162459e-06,-0.000101209525658337,7.70977913073781e-08,8.85133836455824e-06,0.000197170716574675,-1.95631423310938e-06,1.99625959102511,4.82420764844075e-05,-0.00575421134866221,13.408176563406,1.08045424744936e-05,3.00278162495401,3355.00582473382,3355.00609222091,3355.00597790877,3355.00705022345,3355.00678273636,3355.00689704851,29.5195798760774,29.5195831954347,29.5195817768883,29.5195950836823,29.519591764325,29.5195931828714,6.05915370173329e-06,0.00100306784124448,0,3,20,0,4.96796743583048e-06,-1.22631302902e-07,9.81339135912106,1,1,1,1,1,1
-3.06234314657884e-06,-0.000100819595814693,9.43332571468965e-08,8.82152116838964e-06,0.000196160563877437,-1.95546579106088e-06,1.99627887809612,4.73736690920358e-05,-0.00572211492564863,13.428139244164,1.12440810081909e-05,3.00272031725266,3355.00852192127,3355.00878508914,3355.00868236871,3355.00974906131,3355.00948589344,3355.00958861387,29.5196133465859,29.5196166123441,29.5196153376441,29.5196285746713,29.519625308913,29.519626583613,5.96127046302229e-06,0.000997888299062289,0,3,20,0,4.94887933227156e-06,-1.30825832040841e-07,9.81341071706487,1,1,1,1,1,1
-3.2223351965041e-06,-0.000100427045727476,1.1131144470209e-07,8.79009655457579e-06,0.000195154323632815,-1.95444621913287e-06,1.99629806631771,4.65079324334466e-05,-0.0056898217264495,13.4481021174228,1.16749623671533e-05,3.00265935159214,3355.01114355509,3355.01140260532,3355.01131131899,3355.01237237036,3355.01211332013,3355.01220460645,29.5196458795181,29.519649094179,29.5196479613694,29.5196611283922,29.5196579137314,29.5196590465409,5.86345349597758e-06,0.000992736562483744,0,3,20,0,4.9296626213446e-06,-1.38943992681175e-07,9.8134296149003,1,1,1,1,1,1
-3.38076036258591e-06,-0.000100031920154766,1.28036586372637e-07,8.75707981512732e-06,0.000194152021822724,-1.9532580672766e-06,1.99631715607504,4.56450283429252e-05,-0.00565733627334164,13.4680651821955,1.20972173741365e-05,3.0025987298398,3355.01369012275,3355.01394525126,3355.0138652399,3355.01492062692,3355.01466549842,3355.01474550977,29.5196774809237,29.5196806469182,29.5196796540243,29.519692750756,29.5196895847614,29.5196905776553,5.76574032334361e-06,0.000987612482669493,0,3,20,0,4.9103194291742e-06,-1.46982150228992e-07,9.81344805532467,1,1,1,1,1,1
-3.53754510220751e-06,-9.96342674883763e-05,1.44512823849435e-07,8.72248698754386e-06,0.000193153683963167,-1.95190384361439e-06,1.99633614775581,4.47851170309976e-05,-0.00562466306246921,13.4880284374988,1.25108784148005e-05,3.00253845381737,3355.01616211338,3355.0164135104,3355.01634461352,3355.01739430935,3355.01714291234,3355.01721180921,29.5197081568721,29.519711276561,29.5197104215914,29.5197234476987,29.5197203280097,29.5197211829793,5.66816788022159e-06,0.000982515910415489,0,3,20,0,4.89085206187572e-06,-1.54936767431487e-07,9.81346604104794,1,1,1,1,1,1
