Time,Accel_AccelX,Accel_AccelY,Accel_AccelZ,AttitudeEuler_Pitch,AttitudeEuler_Roll,AttitudeEuler_Yaw,AttitudeRate_BodyRotationRateX,AttitudeRate_BodyRotationRateY,AttitudeRate_BodyRotationRateZ,Barometer_PressAbs,Barometer_PressAltitude,Barometer_Temperature,FlightMode_mode,FlightMode_type,GPS_Altitude,GPS_CourseAngle,GPS_GroundSpeed,GPS_Latitude,GPS_Longitude,GPS_SatellitesVisible,Gyro_GyroX,Gyro_GyroY,Gyro_GyroZ,Mag_MagX,Mag_MagY,Mag_MagZ
591.49 sec,-0.985103878543203,-0.0888410319218832,-9.45001020799771,-0.006837226,0.01279226,1.578997,2.35178887097695,4.99086846206902,-1.17297738201132,101455.141493412,6.83816702073172,48.7299989107996,5,2,7.02197726602917,112.494568459016,0.570425317463695,37.2529604756411,126.316360290322,17,0.0270140868542428,0.104966454269889,-0.00659880859765029,-0.0253699627161031,-0.263462464402663,0.384277489385521
591.5 sec,-0.978758697857648,-0.0330710179561699,-9.45011548562876,-0.005345489,0.0125941,1.578895,1.94086186773432,5.44172069133396,-1.02454606741991,101455.276007384,6.82620929312747,48.7299989107996,5,2,7.0218638022862,112.10716049294,0.572075713181382,37.2529604556363,126.316360345335,17,0.0210377451922888,0.120687870785215,-0.00585460887055322,-0.0257697428570348,-0.263962189578828,0.38457732449122
591.51 sec,-0.972413517171946,0.0226989960108418,-9.45022076325981,-0.003846034,0.01239391,1.578794,1.52552350028181,5.89370142024468,-0.874618775370552,101455.412824643,6.81404996464984,48.7299989107996,5,2,7.02175033854324,111.719752526872,0.57372610889903,37.2529604356315,126.316360400348,17,0.0150614035301957,0.136409287300908,-0.00511040914343883,-0.0261695229979664,-0.264461914754992,0.384877159596919
591.52 sec,-0.965951636026341,0.0784694593406402,-9.45038739557024,-0.002346579,0.01219372,1.578692,1.1101851328293,6.3456821491554,-0.724691483321191,101455.549641902,6.8018906361722,48.7299989107996,5,2,7.02163687480027,111.3323445608,0.575376504616698,37.2529604156267,126.316360455361,17,0.00908273317857263,0.152125044469027,-0.00436606679961374,-0.0265693031388981,-0.264961639931157,0.385176994702618
591.53 sec,-0.795814610016368,0.134870165477333,-9.53660541136431,-0.0008471222,0.01199352,1.578591,0.694846765371954,6.79766287807138,-0.574764191270084,101455.68645916,6.7897313076947,48.7299989107996,5,2,7.0215234110573,110.944936594728,0.577026900334365,37.2529603956219,126.316360510375,17,-0.000161979205942548,0.15990343357358,-0.00342170114648643,-0.0269690832798344,-0.265461365107327,0.38547682980832
591.54 sec,-0.625677584006395,0.191270871614026,-9.62282342715838,0.000652333,0.01179333,1.57849,0.279508397919444,7.24964360698209,-0.424836899220722,101455.823276419,6.77757197921692,48.7299989107996,5,2,7.02140994731433,110.557528628656,0.578677296052033,37.2529603756171,126.316360565388,17,-0.00940669159045773,0.167681822678133,-0.00247733549335912,-0.0273688634207661,-0.265961090283492,0.385776664914019
591.55 sec,-0.455540557996422,0.247671577750719,-9.70904144295245,0.002151789,0.01159314,1.578388,-0.135829969533067,7.70162433589281,-0.274909607171361,101455.960093678,6.76541265073928,48.7299989107996,5,2,7.02129648357137,110.170120662583,0.5803276917697,37.2529603556123,126.316360620401,17,-0.0186514039749729,0.175460211782686,-0.00153296984023181,-0.0277686435616977,-0.266460815459656,0.386076500019717
591.56 sec,-0.285403531986449,0.304072283887411,-9.79525945874653,0.003651245,0.01139294,1.578287,-0.551168336985577,8.15360506480353,-0.124982315122,101456.096910937,6.75325332226164,48.7299989107996,5,2,7.0211830198284,109.782712696511,0.581978087487368,37.2529603356075,126.316360675414,17,-0.0278961163594881,0.183238600887239,-0.000588604187104507,-0.0281684237026294,-0.266960540635821,0.386376335125416
591.57 sec,-0.10651809950278,0.270408712054929,-9.89703276719553,0.0051507,0.01119275,1.578185,-0.966506704438087,8.60558579371425,0.0249449769273618,101456.233728195,6.74109399378401,48.7299989107996,5,2,7.02095950583728,109.427848715581,0.585845020350212,37.2529603308708,126.316360738738,17,-0.0306436881676585,0.180437120961127,-0.00378476608836871,-0.028568203843561,-0.267460265811986,0.386676170231115
591.58 sec,0.0725239500590359,0.235132777547783,-9.99908455201537,0.006650156,0.01099256,1.578084,-1.38184507188576,9.0575665226197,0.174872268974978,101456.370545454,6.72893466530637,48.7299989107996,5,2,7.0207345098585,109.073422987044,0.589741802130022,37.2529603263396,126.316360802174,17,-0.0332749458589165,0.177446236464052,-0.00705505318369045,-0.0289679839844927,-0.26795999098815,0.386976005336814
591.59 sec,0.251565999620852,0.199856843040636,-10.1011363368352,0.008149612,0.01079236,1.577982,-1.79718343933827,9.50954725153042,0.324799561024339,101456.507362713,6.71677533682873,48.7299989107996,5,2,7.02050951387971,108.718997258507,0.593638583909831,37.2529603218085,126.31636086561,17,-0.0359062035501745,0.174455351966976,-0.0103253402790122,-0.0292759972202255,-0.26818400995785,0.38709201699578
591.6 sec,0.430021471542264,0.164556841589981,-10.2028052263966,0.009550243,0.01066244,1.577841,-1.81988123204967,9.22965429189769,0.342440811199974,101456.106747338,6.75250794219988,48.7299989107996,5,2,7.02028451790092,108.364571529971,0.597535365689641,37.2529603172774,126.316360929046,17,-0.0385059800387371,0.171420044354086,-0.0135716954436104,-0.0295760212371499,-0.268384025969133,0.387192025001422
591.61 sec,0.500689153212651,0.124834369045495,-10.234114404017,0.01095073,0.01053263,1.577699,-1.8419941008662,8.9486710465533,0.359884992422913,101455.704359324,6.78839851172835,48.7299989107996,5,2,7.02005952192214,108.010145801434,0.60143214746945,37.2529603127462,126.316360992482,17,-0.0353208628674727,0.16022167500828,-0.0124203890687269,-0.0298760452540778,-0.268584041980418,0.387292033007064
591.62 sec,0.571356834883038,0.0851118965010099,-10.2654235816375,0.01235121,0.01040282,1.577557,-1.86410696968273,8.66768780120892,0.377329173645853,101455.30197131,6.82428908125682,48.7299989107996,5,2,7.01983452594335,107.655720072897,0.60532892924926,37.2529603082151,126.316361055918,17,-0.0321357456962082,0.149023305662474,-0.0112690826938434,-0.0301760692710057,-0.268784057991703,0.387392041012707
591.63 sec,0.642024516553425,0.0453894239565245,-10.2967327592579,0.01375169,0.010273,1.577415,-1.88621983849926,8.38670455586453,0.394773354868793,101454.899583297,6.86017965078529,48.7299989107996,5,2,7.01960952996457,107.30129434436,0.609225711029069,37.2529603036839,126.316361119354,17,-0.0289506285249437,0.137824936316669,-0.0101177763189599,-0.0304760932879336,-0.268984074002989,0.38749204901835
591.64 sec,0.712692198223812,0.00566695141203907,-10.3280419368783,0.01515218,0.01014319,1.577274,-1.90833270731579,8.10572131052014,0.412217536091732,101454.497195283,6.89607022031376,48.7299989107996,5,2,7.01938453398578,106.946868615824,0.613122492808878,37.2529602991528,126.31636118279,17,-0.0257655113536793,0.126626566970863,-0.00896646994407641,-0.030776117304865,-0.269184090014276,0.387592057023993
591.65 sec,0.741463429573071,-0.0458941639241066,-10.3351815882972,0.01655266,0.01001338,1.577132,-1.93044557613232,7.82473806517575,0.429661717314672,101454.094807269,6.93196078984265,48.7299989107996,5,2,7.01915953800699,106.592442887287,0.617019274588688,37.2529602946217,126.316361246226,17,-0.0283601522191165,0.126322242951101,-0.0100817660649146,-0.0310761413217929,-0.269384106025562,0.387692065029636
591.66 sec,0.770138604019626,-0.0974824219740164,-10.3422658257178,0.01795314,0.009883566,1.576991,-1.9525584449491,7.5437548198281,0.447105898537815,101453.692419256,6.96785135937071,48.7299989107996,5,2,7.01893454202821,106.23801715875,0.620916056368497,37.2529602900905,126.316361309662,17,-0.0309680444614874,0.126042895945954,-0.0112022588745829,-0.0313761653387208,-0.269584122036847,0.387792073035279
591.67 sec,0.79881377846618,-0.149070680023926,-10.3493500631384,0.01935362,0.009753752,1.576849,-1.97467131376563,7.26277157448371,0.464550079760755,101453.290031242,7.00374192889918,48.7299989107996,5,2,7.01870954604942,105.883591430214,0.624812838148307,37.2529602855594,126.316361373098,17,-0.0335759367038583,0.125763548940807,-0.0123227516842512,-0.0316761893556487,-0.269784138048132,0.387892081040921
591.68 sec,0.827488952912734,-0.200658938073836,-10.356434300559,0.02075411,0.009623939,1.576707,-1.99678418258216,6.98178832913932,0.481994260983694,101452.887643228,7.03963249842765,48.7299989107996,5,2,7.01848455007063,105.529165701677,0.628709619928116,37.2529602810282,126.316361436534,17,-0.0361838289462292,0.125484201935659,-0.0134432444939195,-0.0319762133725766,-0.269984154059417,0.387992089046564
591.69 sec,0.763762687163461,-0.231213225778215,-10.305945607878,0.02215459,0.009494126,1.576566,-2.01867106889495,6.70134405347978,0.499026347045216,101452.485255215,7.07552306795612,48.7299989107996,5,2,7.01825955409185,105.17473997314,0.632606401707925,37.2529602764971,126.31636149997,17,-0.0363732007040898,0.118263500144062,-0.0116548593220783,-0.0326441524767406,-0.269631926563271,0.38753991060271
591.7 sec,0.691805996039985,-0.259893965593241,-10.2503287515691,0.02316104,0.009188164,1.576375,-1.98838247464684,6.54533862529319,0.420912734976522,101452.936413872,7.03557257737199,48.7299989107996,5,2,7.01803455811306,104.820314244604,0.636503183487735,37.252960271966,126.316361563406,17,-0.0363471488460245,0.110424514671554,-0.00960737317628335,-0.0333437747157471,-0.269232142426695,0.387040180431991
591.71 sec,0.61984930491651,-0.288574705408267,-10.1947118952602,0.02416687,0.008881921,1.576185,-1.95809388039837,6.38933319710478,0.342799122906919,101453.389443737,6.99545582249843,48.7299989107996,5,2,7.01780956213427,104.465888516067,0.640399965267544,37.2529602674348,126.316361626842,17,-0.0363210969879593,0.102585529199045,-0.00755988703048836,-0.0340433969547537,-0.26883235829012,0.386540450261272
591.72 sec,0.547892613793034,-0.317255445223293,-10.1390950389513,0.02517269,0.008575679,1.575995,-1.9278052861499,6.23332776891637,0.264685510837315,101453.842473602,6.95533906762486,48.7299989107996,5,2,7.01758456615549,104.11146278753,0.644296747047354,37.2529602629037,126.316361690278,17,-0.036295045129894,0.094746543726537,-0.00551240088469338,-0.0347430191937602,-0.268432574153545,0.386040720090553
591.73 sec,0.503428096841024,-0.334584328518069,-10.08614147989,0.02617851,0.008269436,1.575805,-1.89751669190143,6.07732234072797,0.186571898767712,101454.295503467,6.9152223127513,48.7299989107996,5,2,7.0173595701767,103.757037058994,0.648193528827163,37.2529602583725,126.316361753714,17,-0.033107379605722,0.0910940298328165,-0.00621833872474149,-0.0354426414327586,-0.268032790016975,0.38554098991984
591.74 sec,0.459054257327606,-0.351875769984268,-10.0331967051821,0.02718433,0.007963194,1.575615,-1.86722809765297,5.92131691253956,0.108458286698109,101454.748533332,6.87510555787773,48.7299989107996,5,2,7.01713457419792,103.402611330457,0.652090310606972,37.2529602538414,126.31636181715,17,-0.029909286131135,0.0874553241783839,-0.00693335818317447,-0.0361422636717651,-0.2676330058804,0.385041259749121
591.75 sec,0.414680417814706,-0.369167211450266,-9.98025193047483,0.02819016,0.007656951,1.575425,-1.8369395034045,5.76531148435115,0.0303446746285059,101455.201563197,6.83498880300417,48.7299989107996,5,2,7.01690957821913,103.048185601916,0.655987092386827,37.2529602493103,126.316361880586,17,-0.0267111926565853,0.0838166185239937,-0.00764837764159912,-0.0368418859107716,-0.267233221743824,0.384541529578402
591.76 sec,0.370269681031429,-0.386366057299802,-9.92730830532702,0.02919598,0.007350708,1.575234,-1.80665090915603,5.60930605616275,-0.0477689374410972,101455.654593062,6.7948720481306,48.7299989107996,5,2,7.01668458224034,102.693759873383,0.659883874166591,37.2529602447791,126.316361944022,17,-0.0235140919065107,0.080181947524274,-0.0083660319905559,-0.0375415081497781,-0.266833437607249,0.384041799407683
591.77 sec,0.301501808928132,-0.342439404969637,-9.87512354408102,0.0302018,0.007044466,1.575044,-1.77636231490757,5.45330062797434,-0.1258825495107,101456.107622926,6.75475529325704,48.7299989107996,5,2,7.01645958626156,102.339334144847,0.663780655946401,37.252960240248,126.316362007458,17,-0.0209723222046246,0.079210688576343,-0.0108230666780261,-0.0382411303887846,-0.266433653470674,0.383542069236964
591.78 sec,0.232733936824835,-0.298512752639473,-9.82293878283503,0.03120762,0.006738223,1.574854,-1.74607372065875,5.29729519978412,-0.203996161581213,101456.560652791,6.71463853838394,48.7299989107996,5,2,7.01623459028277,101.98490841631,0.66767743772621,37.2529602357168,126.316362070894,17,-0.0184305525027385,0.0782394296284119,-0.0132801013654962,-0.0389407526277993,-0.266033869334094,0.383042339066239
591.79 sec,0.163966064721538,-0.254586100309308,-9.77075402158903,0.03221345,0.00643198,1.574664,-1.71549071000317,5.14111111031722,-0.282177557102435,101457.013682656,6.67452178350991,48.7299989107996,5,2,7.01595105441751,101.955113339236,0.664109338608815,37.2529602199837,126.316362142697,17,-0.0158887828008523,0.0772681706804809,-0.0157371360529664,-0.0382676638966079,-0.266457723856693,0.383640813902842
591.8 sec,0.0952097605834501,-0.210658221282814,-9.71858895731142,0.0327671,0.006164671,1.574507,-1.55213544287685,4.9043565753285,-0.390927092188503,101457.020292636,6.67378703235445,48.7299989107996,5,2,7.01566223475044,101.954619378458,0.65986746040642,37.2529602032394,126.316362215255,17,-0.0133457458799095,0.0762957554400363,-0.0181945502617208,-0.0374675678450636,-0.266957783888908,0.384340897947944
591.81 sec,0.0453264141529619,-0.16472900602048,-9.69855919466639,0.03332013,0.005897415,1.574351,-1.38878017575054,4.66760204033978,-0.499676627274571,101457.02498037,6.67322185669433,48.7299989107996,5,2,7.01537341508337,101.954125417679,0.655625582204025,37.2529601864952,126.316362287814,17,-0.00873526051576407,0.07343686670913,-0.0212711476213389,-0.0366674717935192,-0.267457843921123,0.385040981993045
591.82 sec,-0.00455693227752621,-0.118799790758145,-9.67852943202135,0.03387316,0.00563016,1.574194,-1.22542490862423,4.43084750535106,-0.608426162360639,101457.029668105,6.67265668103422,48.7299989107996,5,2,7.0150845954163,101.953631456901,0.651383704001631,37.2529601697509,126.316362360372,17,-0.00412477515161862,0.0705779779782237,-0.0243477449809569,-0.0358673757419749,-0.267957903953338,0.385741066038146
591.83 sec,-0.0544402787080143,-0.0728705754958111,-9.65849966937632,0.03442618,0.005362905,1.574038,-1.06206964149982,4.1940929703651,-0.717175697445441,101457.034355839,6.67209150537411,48.7299989107996,5,2,7.01479577574923,101.953137496123,0.647141825799236,37.2529601530067,126.31636243293,17,0.000485710212526826,0.0677190892473174,-0.0274243423405749,-0.0350672796904306,-0.268457963985553,0.386441150083248
591.84 sec,-0.104321585212663,-0.027096455287363,-9.63850964973391,0.03497921,0.005095649,1.573882,-0.898714374373509,3.95733843537638,-0.825925232531509,101457.039043574,6.671526329714,48.7299989107996,5,2,7.01450695608216,101.952643535345,0.642899947596841,37.2529601362624,126.316362505489,17,0.00508065973959733,0.064857035886861,-0.0304921033026702,-0.0342671836388862,-0.268958024017769,0.387141234128349
591.85 sec,-0.153834881988304,-0.00930202319020922,-9.62568940623907,0.03553224,0.004828393,1.573725,-0.735359107247197,3.72058390038766,-0.934674767617577,101457.043731308,6.67096115405388,48.7299989107996,5,2,7.01421813641509,101.952149574567,0.638658069394447,37.2529601195182,126.316362578047,17,0.00687289012757804,0.061424072329202,-0.0319657473634208,-0.0334670875873512,-0.269458084049978,0.387841318173442
591.86 sec,-0.203348178763944,0.00849240890694456,-9.61286916274423,0.03608526,0.004561138,1.573569,-0.572003840120886,3.48382936539894,-1.04342430270364,101457.048419042,6.67039597839377,48.7299989107996,5,2,7.01392931674802,101.951655613789,0.634416191192052,37.2529601027739,126.316362650606,17,0.00866512051555875,0.0579911087715431,-0.0334393914241715,-0.0326669915358069,-0.269958144082193,0.388541402218543
591.87 sec,-0.252861475539584,0.0262868410040983,-9.60004891924939,0.03663829,0.004293883,1.573412,-0.408648572994574,3.24707483041022,-1.15217383778971,101457.053106777,6.66983080273366,48.7299989107996,5,2,7.01364049708095,101.95116165301,0.630174312989657,37.2529600860297,126.316362723164,17,0.0104573509035395,0.0545581452138842,-0.0349130354849221,-0.0318668954842626,-0.270458204114408,0.389241486263645
591.88 sec,-0.302374772315224,0.0440812731012521,-9.58722867575456,0.03719131,0.004026627,1.573256,-0.245293305868262,3.01032029542151,-1.26092337287578,101457.057794511,6.66926562707355,48.7299989107996,5,2,7.01335167741388,101.950667692232,0.625932434787263,37.2529600692855,126.316362795722,17,0.0122495812915202,0.0511251816562252,-0.0363866795456728,-0.0310667994327182,-0.270958264146624,0.389941570308746
591.89 sec,-0.330125767751225,0.0610660231561253,-9.58526604927235,0.03774442,0.00375983,1.573099,-0.0823385098692726,2.77521164451075,-1.36942470260289,101457.062482246,6.66870045141343,48.7299989107996,5,2,7.01306285774681,101.950173731454,0.621690556584868,37.2529600525412,126.316362868281,17,0.010184872273516,0.0469849150761851,-0.0356099987401021,-0.0324675810512571,-0.270724841700777,0.389449676181942
591.9 sec,-0.35583724693199,0.0779748915447615,-9.58432097539383,0.03833104,0.003682479,1.572882,-0.0783700877429566,3.19351624493906,-1.37938891615638,101456.503591994,6.71853256496115,48.7299989107996,5,2,7.01277403807974,101.949679770676,0.617448678382473,37.2529600357969,126.316362940839,17,0.00775869915797916,0.0427783615723031,-0.0346224223094413,-0.0340688461307039,-0.270424604498381,0.38884920177715
