Time,Accel_AccelX,Accel_AccelY,Accel_AccelZ,AttitudeEuler_Pitch,AttitudeEuler_Roll,AttitudeEuler_Yaw,AttitudeRate_BodyRotationRateX,AttitudeRate_BodyRotationRateY,AttitudeRate_BodyRotationRateZ,Barometer_PressAbs,Barometer_PressAltitude,Barometer_Temperature,FlightMode_mode,FlightMode_type,GPS_Altitude,GPS_CourseAngle,GPS_GroundSpeed,GPS_Latitude,GPS_Longitude,GPS_SatellitesVisible,Gyro_GyroX,Gyro_GyroY,Gyro_GyroZ,Mag_MagX,Mag_MagY,Mag_MagZ
507.39 sec,-0.401923477649689,0.136588647961617,-9.87199783325195,0.003407691,0.02763342,1.695098,-4.26698112487793,-3.5418107509613,-0.0217108558863401,101424.8671875,5.56384181976318,46.0799989700317,5,2,6.00861967347291,212.040710449219,0.222000017762184,37.252986335342,126.316359476145,16,-0.05466203764081,-0.0604365468025208,0.00161355908494443,-0.0360000017099082,-0.265000012586825,0.406000019283965
507.43 sec,-0.408884942531586,0.113497152924538,-9.98712921142578,-0.003342477,0.0217916,1.693603,-3.71683835983276,-2.92623162269592,0.334140717983246,101422.59375,5.76729345321655,46.0799989700317,5,2,6.0016087643301,233.07551574707,0.25,37.252986135342,126.316359076145,16,-0.0575810819864273,-0.0568239018321037,0.00459503848105669,-0.0390000018524006,-0.268000012729317,0.410000019473955
507.45 sec,-0.452307432889938,0.0480270311236382,-9.97098350524902,-0.003342477,0.0217916,1.693603,-3.71683835983276,-2.92623162269592,0.334140717983246,101422.59375,5.76729345321655,46.0799989700317,5,2,6.0016087643301,233.07551574707,0.25,37.252986135342,126.316359076145,16,-0.0541415140032768,-0.0473412647843361,-0.00039986299816519,-0.0390000018524006,-0.268000012729317,0.410000019473955
507.45 sec,-0.452307432889938,0.0480270311236382,-9.97098350524902,-0.003342477,0.0217916,1.693603,-3.71683835983276,-2.92623162269592,0.334140717983246,101422.59375,5.76729345321655,46.0799989700317,5,2,6.0016087643301,233.07551574707,0.25,37.252986135342,126.316359076145,16,-0.0541415140032768,-0.0473412647843361,-0.00039986299816519,-0.0390000018524006,-0.268000012729317,0.410000019473955
507.45 sec,-0.452307432889938,0.0480270311236382,-9.97098350524902,-0.003342477,0.0217916,1.693603,-3.71683835983276,-2.92623162269592,0.334140717983246,101422.59375,5.76729345321655,46.0799989700317,5,2,6.0016087643301,233.07551574707,0.25,37.252986135342,126.316359076145,16,-0.0541415140032768,-0.0473412647843361,-0.00039986299816519,-0.0390000018524006,-0.268000012729317,0.410000019473955
507.45 sec,-0.452307432889938,0.0480270311236382,-9.97098350524902,-0.003342477,0.0217916,1.693603,-3.71683835983276,-2.92623162269592,0.334140717983246,101422.59375,5.76729345321655,46.0799989700317,5,2,6.0016087643301,233.07551574707,0.25,37.252986135342,126.316359076145,16,-0.0541415140032768,-0.0473412647843361,-0.00039986299816519,-0.0390000018524006,-0.268000012729317,0.410000019473955
507.47 sec,-0.452307432889938,0.0480270311236382,-9.97098350524902,-0.003342477,0.0217916,1.693603,-3.71683835983276,-2.92623162269592,0.334140717983246,101422.59375,5.76729345321655,46.0799989700317,5,2,6.0016087643301,233.07551574707,0.25,37.252986135342,126.316359076145,16,-0.0541415140032768,-0.0473412647843361,-0.00039986299816519,-0.0390000018524006,-0.268000012729317,0.410000019473955
507.51 sec,-0.36919766664505,-0.0442840903997421,-10.1121664047241,-0.007361767,0.01679035,1.69247,-3.56199979782104,-1.27927720546722,0.157159045338631,101419.4765625,6.04421424865723,46.0699989702553,5,2,6.0016087643301,233.07551574707,0.25,37.252986135342,126.316359076145,16,-0.0603145584464073,-0.0298305973410606,-0.00048679590690881,-0.0320000015199184,-0.268000012729317,0.40400001918897
507.51 sec,-0.36919766664505,-0.0442840903997421,-10.1121664047241,-0.007361767,0.01679035,1.69247,-3.56199979782104,-1.27927720546722,0.157159045338631,101419.4765625,6.04421424865723,46.0699989702553,5,2,6.0016087643301,233.07551574707,0.25,37.252986135342,126.316359076145,16,-0.0603145584464073,-0.0298305973410606,-0.00048679590690881,-0.0320000015199184,-0.268000012729317,0.40400001918897
507.55 sec,-0.275069355964661,-0.0774947702884674,-10.2367792129517,-0.007361767,0.01679035,1.69247,-3.56199979782104,-1.27927720546722,0.157159045338631,101419.4765625,6.04421424865723,46.0699989702553,5,2,6.0016087643301,233.07551574707,0.25,37.252986135342,126.316359076145,16,-0.0624270215630531,-0.0223159492015839,0.00154802657198161,-0.0320000015199184,-0.268000012729317,0.40400001918897
507.55 sec,-0.275069355964661,-0.0774947702884674,-10.2367792129517,-0.007361767,0.01679035,1.69247,-3.56199979782104,-1.27927720546722,0.157159045338631,101419.4765625,6.04421424865723,46.0699989702553,5,2,6.0016087643301,233.07551574707,0.25,37.252986135342,126.316359076145,16,-0.0624270215630531,-0.0223159492015839,0.00154802657198161,-0.0320000015199184,-0.268000012729317,0.40400001918897
507.55 sec,-0.275069355964661,-0.0774947702884674,-10.2367792129517,-0.007361767,0.01679035,1.69247,-3.56199979782104,-1.27927720546722,0.157159045338631,101419.4765625,6.04421424865723,46.0699989702553,5,2,6.0016087643301,233.07551574707,0.25,37.252986135342,126.316359076145,16,-0.0624270215630531,-0.0223159492015839,0.00154802657198161,-0.0320000015199184,-0.268000012729317,0.40400001918897
507.55 sec,-0.275069355964661,-0.0774947702884674,-10.2367792129517,-0.007361767,0.01679035,1.69247,-3.56199979782104,-1.27927720546722,0.157159045338631,101419.4765625,6.04421424865723,46.0699989702553,5,2,6.0016087643301,233.07551574707,0.25,37.252986135342,126.316359076145,16,-0.0624270215630531,-0.0223159492015839,0.00154802657198161,-0.0320000015199184,-0.268000012729317,0.40400001918897
507.55 sec,-0.275069355964661,-0.0774947702884674,-10.2367792129517,-0.007361767,0.01679035,1.69247,-3.56199979782104,-1.27927720546722,0.157159045338631,101419.4765625,6.04421424865723,46.0699989702553,5,2,6.0016087643301,233.07551574707,0.25,37.252986135342,126.316359076145,16,-0.0624270215630531,-0.0223159492015839,0.00154802657198161,-0.0320000015199184,-0.268000012729317,0.40400001918897
507.59 sec,-0.167215287685394,-0.00622417032718658,-10.1015205383301,-0.007361767,0.01679035,1.69247,-3.56199979782104,-1.27927720546722,0.157159045338631,101419.4765625,6.04421424865723,46.0699989702553,5,2,6.0016087643301,233.07551574707,0.25,37.252986135342,126.316359076145,16,-0.0495393350720406,-0.0243711471557617,0.000211884980672039,-0.0320000015199184,-0.268000012729317,0.40400001918897
507.63 sec,0.0100679416209459,-0.0779655873775482,-10.1101760864258,-0.009036982,0.01210692,1.692128,-2.10759711265564,-1.79048657417297,0.600115597248077,101413.1171875,6.6093578338623,46.0799989700317,5,2,5.98625215403016,235.572799682617,0.20600001513958,37.252986035342,126.316358676145,16,-0.053164791315794,-0.0301195234060287,0.0070686568506062,-0.0300000014249235,-0.278000013204291,0.402000019093975
507.65 sec,0.120168961584568,0.0467628948390484,-10.0084352493286,-0.009036982,0.01210692,1.692128,-2.10759711265564,-1.79048657417297,0.600115597248077,101413.1171875,6.6093578338623,46.0799989700317,5,2,5.98625215403016,235.572799682617,0.20600001513958,37.252986035342,126.316358676145,16,-0.0445754565298557,-0.0307824313640594,0.0145345237106085,-0.0300000014249235,-0.278000013204291,0.402000019093975
507.65 sec,0.120168961584568,0.0467628948390484,-10.0084352493286,-0.009036982,0.01210692,1.692128,-2.10759711265564,-1.79048657417297,0.600115597248077,101413.1171875,6.6093578338623,46.0799989700317,5,2,5.98625215403016,235.572799682617,0.20600001513958,37.252986035342,126.316358676145,16,-0.0445754565298557,-0.0307824313640594,0.0145345237106085,-0.0300000014249235,-0.278000013204291,0.402000019093975
507.65 sec,0.120168961584568,0.0467628948390484,-10.0084352493286,-0.009036982,0.01210692,1.692128,-2.10759711265564,-1.79048657417297,0.600115597248077,101413.1171875,6.6093578338623,46.0799989700317,5,2,5.98625215403016,235.572799682617,0.20600001513958,37.252986035342,126.316358676145,16,-0.0445754565298557,-0.0307824313640594,0.0145345237106085,-0.0300000014249235,-0.278000013204291,0.402000019093975
507.65 sec,0.120168961584568,0.0467628948390484,-10.0084352493286,-0.009036982,0.01210692,1.692128,-2.10759711265564,-1.79048657417297,0.600115597248077,101413.1171875,6.6093578338623,46.0799989700317,5,2,5.98625215403016,235.572799682617,0.20600001513958,37.252986035342,126.316358676145,16,-0.0445754565298557,-0.0307824313640594,0.0145345237106085,-0.0300000014249235,-0.278000013204291,0.402000019093975
507.67 sec,0.120168961584568,0.0467628948390484,-10.0084352493286,-0.009036982,0.01210692,1.692128,-2.10759711265564,-1.79048657417297,0.600115597248077,101413.1171875,6.6093578338623,46.0799989700317,5,2,5.98625215403016,235.572799682617,0.20600001513958,37.252986035342,126.316358676145,16,-0.0445754565298557,-0.0307824313640594,0.0145345237106085,-0.0300000014249235,-0.278000013204291,0.402000019093975
507.71 sec,0.165320575237274,-0.0881344079971313,-9.83690643310547,-0.009865684,0.00955727,1.690997,-1.31795871257782,-0.406789124011993,0.996501684188843,101415.546875,6.39460325241089,46.0799989700317,5,2,5.98625215403016,235.572799682617,0.20600001513958,37.252986035342,126.316358676145,16,-0.0312290266156197,-0.0178672317415476,0.0118427956476808,-0.0250000011874363,-0.272000012919307,0.396000018808991
507.71 sec,0.165320575237274,-0.0881344079971313,-9.83690643310547,-0.009865684,0.00955727,1.690997,-1.31795871257782,-0.406789124011993,0.996501684188843,101415.546875,6.39460325241089,46.0799989700317,5,2,5.98625215403016,235.572799682617,0.20600001513958,37.252986035342,126.316358676145,16,-0.0312290266156197,-0.0178672317415476,0.0118427956476808,-0.0250000011874363,-0.272000012919307,0.396000018808991
507.75 sec,0.095242977142334,-0.167772710323334,-9.68545150756836,-0.009865684,0.00955727,1.690997,-1.31795871257782,-0.406789124011993,0.996501684188843,101415.546875,6.39460325241089,46.0799989700317,5,2,5.98625215403016,235.572799682617,0.20600001513958,37.252986035342,126.316358676145,16,-0.0232601799070835,-0.00708874361589551,0.0162010360509157,-0.0250000011874363,-0.272000012919307,0.396000018808991
507.75 sec,0.095242977142334,-0.167772710323334,-9.68545150756836,-0.009865684,0.00955727,1.690997,-1.31795871257782,-0.406789124011993,0.996501684188843,101415.546875,6.39460325241089,46.0799989700317,5,2,5.98625215403016,235.572799682617,0.20600001513958,37.252986035342,126.316358676145,16,-0.0232601799070835,-0.00708874361589551,0.0162010360509157,-0.0250000011874363,-0.272000012919307,0.396000018808991
507.75 sec,0.095242977142334,-0.167772710323334,-9.68545150756836,-0.009865684,0.00955727,1.690997,-1.31795871257782,-0.406789124011993,0.996501684188843,101415.546875,6.39460325241089,46.0799989700317,5,2,5.98625215403016,235.572799682617,0.20600001513958,37.252986035342,126.316358676145,16,-0.0232601799070835,-0.00708874361589551,0.0162010360509157,-0.0250000011874363,-0.272000012919307,0.396000018808991
507.75 sec,0.095242977142334,-0.167772710323334,-9.68545150756836,-0.009865684,0.00955727,1.690997,-1.31795871257782,-0.406789124011993,0.996501684188843,101415.546875,6.39460325241089,46.0799989700317,5,2,5.98625215403016,235.572799682617,0.20600001513958,37.252986035342,126.316358676145,16,-0.0232601799070835,-0.00708874361589551,0.0162010360509157,-0.0250000011874363,-0.272000012919307,0.396000018808991
507.75 sec,0.095242977142334,-0.167772710323334,-9.68545150756836,-0.009865684,0.00955727,1.690997,-1.31795871257782,-0.406789124011993,0.996501684188843,101415.546875,6.39460325241089,46.0799989700317,5,2,5.98625215403016,235.572799682617,0.20600001513958,37.252986035342,126.316358676145,16,-0.0232601799070835,-0.00708874361589551,0.0162010360509157,-0.0250000011874363,-0.272000012919307,0.396000018808991
507.79 sec,0.14505310356617,-0.343742609024048,-9.81210517883301,-0.009865684,0.00955727,1.690997,-1.31795871257782,-0.406789124011993,0.996501684188843,101415.546875,6.39460325241089,46.0799989700317,5,2,5.98625215403016,235.572799682617,0.20600001513958,37.252986035342,126.316358676145,16,-0.00955825485289097,-0.00127280049491674,0.0121502047404647,-0.0250000011874363,-0.272000012919307,0.396000018808991
507.83 sec,0.260627746582031,-0.504023909568787,-9.71756267547607,-0.00923905,0.00841221,1.690525,-0.912941694259644,0.33086684346199,0.755825579166412,101415.3359375,6.41155767440796,46.0799989700317,5,2,5.97636719486985,235.572799682617,0.118000008165836,37.252985835342,126.316358476145,16,-0.0131961163133383,0.00529205892235041,0.012741076759994,-0.0270000012824312,-0.277000013156794,0.402000019093975
507.85 sec,0.166037023067474,-0.646842181682587,-9.71290874481201,-0.00923905,0.00841221,1.690525,-0.912941694259644,0.33086684346199,0.755825579166412,101415.3359375,6.41155767440796,46.0799989700317,5,2,5.97636719486985,235.572799682617,0.118000008165836,37.252985835342,126.316358476145,16,-0.0157596003264189,0.00667846389114857,0.0113794486969709,-0.0270000012824312,-0.277000013156794,0.402000019093975
507.85 sec,0.166037023067474,-0.646842181682587,-9.71290874481201,-0.00923905,0.00841221,1.690525,-0.912941694259644,0.33086684346199,0.755825579166412,101415.3359375,6.41155767440796,46.0799989700317,5,2,5.97636719486985,235.572799682617,0.118000008165836,37.252985835342,126.316358476145,16,-0.0157596003264189,0.00667846389114857,0.0113794486969709,-0.0270000012824312,-0.277000013156794,0.402000019093975
507.85 sec,0.166037023067474,-0.646842181682587,-9.71290874481201,-0.00923905,0.00841221,1.690525,-0.912941694259644,0.33086684346199,0.755825579166412,101415.3359375,6.41155767440796,46.0799989700317,5,2,5.97636719486985,235.572799682617,0.118000008165836,37.252985835342,126.316358476145,16,-0.0157596003264189,0.00667846389114857,0.0113794486969709,-0.0270000012824312,-0.277000013156794,0.402000019093975
507.85 sec,0.166037023067474,-0.646842181682587,-9.71290874481201,-0.00923905,0.00841221,1.690525,-0.912941694259644,0.33086684346199,0.755825579166412,101415.3359375,6.41155767440796,46.0799989700317,5,2,5.97636719486985,235.572799682617,0.118000008165836,37.252985835342,126.316358476145,16,-0.0157596003264189,0.00667846389114857,0.0113794486969709,-0.0270000012824312,-0.277000013156794,0.402000019093975
507.87 sec,0.166037023067474,-0.646842181682587,-9.71290874481201,-0.00923905,0.00841221,1.690525,-0.912941694259644,0.33086684346199,0.755825579166412,101415.3359375,6.41155767440796,46.0799989700317,5,2,5.97636719486985,235.572799682617,0.118000008165836,37.252985835342,126.316358476145,16,-0.0157596003264189,0.00667846389114857,0.0113794486969709,-0.0270000012824312,-0.277000013156794,0.402000019093975
507.91 sec,0.21993014216423,-0.629277050495148,-9.84160327911377,-0.007880163,0.009676951,1.690289,-0.368621617555618,0.994758188724518,-0.0268915202468634,101419.7578125,6.01878261566162,46.0799989700317,5,2,5.97636719486985,235.572799682617,0.118000008165836,37.252985835342,126.316358476145,16,-0.00221811421215534,0.0136036369949579,0.00572908716276288,-0.0370000017574057,-0.275000013061799,0.400000018998981
507.91 sec,0.21993014216423,-0.629277050495148,-9.84160327911377,-0.007880163,0.009676951,1.690289,-0.368621617555618,0.994758188724518,-0.0268915202468634,101419.7578125,6.01878261566162,46.0799989700317,5,2,5.97636719486985,235.572799682617,0.118000008165836,37.252985835342,126.316358476145,16,-0.00221811421215534,0.0136036369949579,0.00572908716276288,-0.0370000017574057,-0.275000013061799,0.400000018998981
507.95 sec,0.247745603322983,-0.61489599943161,-9.79267692565918,-0.007880163,0.009676951,1.690289,-0.368621617555618,0.994758188724518,-0.0268915202468634,101419.7578125,6.01878261566162,46.0799989700317,5,2,5.97636719486985,235.572799682617,0.118000008165836,37.252985835342,126.316358476145,16,-0.00669060461223125,0.0173726994544268,-0.00165859248954803,-0.0370000017574057,-0.275000013061799,0.400000018998981
507.95 sec,0.247745603322983,-0.61489599943161,-9.79267692565918,-0.007880163,0.009676951,1.690289,-0.368621617555618,0.994758188724518,-0.0268915202468634,101419.7578125,6.01878261566162,46.0799989700317,5,2,5.97636719486985,235.572799682617,0.118000008165836,37.252985835342,126.316358476145,16,-0.00669060461223125,0.0173726994544268,-0.00165859248954803,-0.0370000017574057,-0.275000013061799,0.400000018998981
507.95 sec,0.247745603322983,-0.61489599943161,-9.79267692565918,-0.007880163,0.009676951,1.690289,-0.368621617555618,0.994758188724518,-0.0268915202468634,101419.7578125,6.01878261566162,46.0799989700317,5,2,5.97636719486985,235.572799682617,0.118000008165836,37.252985835342,126.316358476145,16,-0.00669060461223125,0.0173726994544268,-0.00165859248954803,-0.0370000017574057,-0.275000013061799,0.400000018998981
507.95 sec,0.247745603322983,-0.61489599943161,-9.79267692565918,-0.007880163,0.009676951,1.690289,-0.368621617555618,0.994758188724518,-0.0268915202468634,101419.7578125,6.01878261566162,46.0799989700317,5,2,5.97636719486985,235.572799682617,0.118000008165836,37.252985835342,126.316358476145,16,-0.00669060461223125,0.0173726994544268,-0.00165859248954803,-0.0370000017574057,-0.275000013061799,0.400000018998981
507.95 sec,0.247745603322983,-0.61489599943161,-9.79267692565918,-0.007880163,0.009676951,1.690289,-0.368621617555618,0.994758188724518,-0.0268915202468634,101419.7578125,6.01878261566162,46.0799989700317,5,2,5.97636719486985,235.572799682617,0.118000008165836,37.252985835342,126.316358476145,16,-0.00669060461223125,0.0173726994544268,-0.00165859248954803,-0.0370000017574057,-0.275000013061799,0.400000018998981
507.99 sec,0.189741432666779,-0.338779747486115,-9.85847187042236,-0.007880163,0.009676951,1.690289,-0.368621617555618,0.994758188724518,-0.0268915202468634,101419.7578125,6.01878261566162,46.0799989700317,5,2,5.97636719486985,235.572799682617,0.118000008165836,37.252985835342,126.316358476145,16,0.0304420553147793,0.0378521978855133,-0.00706934556365013,-0.0370000017574057,-0.275000013061799,0.400000018998981
508.03 sec,0.118221871554852,-0.31329220533371,-9.59981060028076,-0.003314966,0.01309404,1.690772,1.02896964550018,3.28356838226318,0.114769406616688,101419.8203125,6.0131311416626,46.0799989700317,5,2,5.98160024167939,235.572799682617,0.0720000043511391,37.252985835342,126.316358376145,16,0.02583540789783,0.0490139983594418,-0.00381611473858356,-0.0350000016624108,-0.276000013109297,0.401000019046478
508.05 sec,0.0587607622146606,-0.448185563087463,-9.67952728271484,-0.003314966,0.01309404,1.690772,1.02896964550018,3.28356838226318,0.114769406616688,101419.8203125,6.0131311416626,46.0799989700317,5,2,5.98160024167939,235.572799682617,0.0720000043511391,37.252985835342,126.316358376145,16,0.0286390408873558,0.0607117377221584,-0.000234860053751618,-0.0350000016624108,-0.276000013109297,0.401000019046478
508.05 sec,0.0587607622146606,-0.448185563087463,-9.67952728271484,-0.003314966,0.01309404,1.690772,1.02896964550018,3.28356838226318,0.114769406616688,101419.8203125,6.0131311416626,46.0799989700317,5,2,5.98160024167939,235.572799682617,0.0720000043511391,37.252985835342,126.316358376145,16,0.0286390408873558,0.0607117377221584,-0.000234860053751618,-0.0350000016624108,-0.276000013109297,0.401000019046478
508.05 sec,0.0587607622146606,-0.448185563087463,-9.67952728271484,-0.003314966,0.01309404,1.690772,1.02896964550018,3.28356838226318,0.114769406616688,101419.8203125,6.0131311416626,46.0799989700317,5,2,5.98160024167939,235.572799682617,0.0720000043511391,37.252985835342,126.316358376145,16,0.0286390408873558,0.0607117377221584,-0.000234860053751618,-0.0350000016624108,-0.276000013109297,0.401000019046478
508.05 sec,0.0587607622146606,-0.448185563087463,-9.67952728271484,-0.003314966,0.01309404,1.690772,1.02896964550018,3.28356838226318,0.114769406616688,101419.8203125,6.0131311416626,46.0799989700317,5,2,5.98160024167939,235.572799682617,0.0720000043511391,37.252985835342,126.316358376145,16,0.0286390408873558,0.0607117377221584,-0.000234860053751618,-0.0350000016624108,-0.276000013109297,0.401000019046478
508.07 sec,0.0587607622146606,-0.448185563087463,-9.67952728271484,-0.003314966,0.01309404,1.690772,1.02896964550018,3.28356838226318,0.114769406616688,101419.8203125,6.0131311416626,46.0799989700317,5,2,5.98160024167939,235.572799682617,0.0720000043511391,37.252985835342,126.316358376145,16,0.0286390408873558,0.0607117377221584,-0.000234860053751618,-0.0350000016624108,-0.276000013109297,0.401000019046478
508.11 sec,-0.0554318763315678,-0.516424059867859,-9.65725135803223,0.002923612,0.01654729,1.691018,1.78587532043457,3.90666270256042,0.220566943287849,101421.34375,5.87749671936035,46.0799989700317,5,2,5.98160024167939,235.572799682617,0.0720000043511391,37.252985835342,126.316358376145,16,0.0277146901935339,0.068456768989563,0.00102111732121557,-0.0320000015199184,-0.270000012824312,0.407000019331463
508.11 sec,-0.0554318763315678,-0.516424059867859,-9.65725135803223,0.002923612,0.01654729,1.691018,1.78587532043457,3.90666270256042,0.220566943287849,101421.34375,5.87749671936035,46.0799989700317,5,2,5.98160024167939,235.572799682617,0.0720000043511391,37.252985835342,126.316358376145,16,0.0277146901935339,0.068456768989563,0.00102111732121557,-0.0320000015199184,-0.270000012824312,0.407000019331463
508.15 sec,-0.0996614247560501,-0.489028513431549,-9.77762413024902,0.002923612,0.01654729,1.691018,1.78587532043457,3.90666270256042,0.220566943287849,101421.34375,5.87749671936035,46.0799989700317,5,2,5.98160024167939,235.572799682617,0.0720000043511391,37.252985835342,126.316358376145,16,0.0309125259518623,0.0681948661804199,0.00265932711772621,-0.0320000015199184,-0.270000012824312,0.407000019331463
508.15 sec,-0.0996614247560501,-0.489028513431549,-9.77762413024902,0.002923612,0.01654729,1.691018,1.78587532043457,3.90666270256042,0.220566943287849,101421.34375,5.87749671936035,46.0799989700317,5,2,5.98160024167939,235.572799682617,0.0720000043511391,37.252985835342,126.316358376145,16,0.0309125259518623,0.0681948661804199,0.00265932711772621,-0.0320000015199184,-0.270000012824312,0.407000019331463
508.15 sec,-0.0996614247560501,-0.489028513431549,-9.77762413024902,0.002923612,0.01654729,1.691018,1.78587532043457,3.90666270256042,0.220566943287849,101421.34375,5.87749671936035,46.0799989700317,5,2,5.98160024167939,235.572799682617,0.0720000043511391,37.252985835342,126.316358376145,16,0.0309125259518623,0.0681948661804199,0.00265932711772621,-0.0320000015199184,-0.270000012824312,0.407000019331463
508.15 sec,-0.0996614247560501,-0.489028513431549,-9.77762413024902,0.002923612,0.01654729,1.691018,1.78587532043457,3.90666270256042,0.220566943287849,101421.34375,5.87749671936035,46.0799989700317,5,2,5.98160024167939,235.572799682617,0.0720000043511391,37.252985835342,126.316358376145,16,0.0309125259518623,0.0681948661804199,0.00265932711772621,-0.0320000015199184,-0.270000012824312,0.407000019331463
